model,source,curve,x,y,threshold
LSTM,enron,pr,1.0,0.519907100199071,3.761394509638194e-06
LSTM,enron,pr,1.0,0.5199933631989381,3.7615882320096716e-06
LSTM,enron,pr,1.0,0.520079654829074,3.7626932680723257e-06
LSTM,enron,pr,1.0,0.5201659751037344,3.763802396861138e-06
LSTM,enron,pr,1.0,0.5202523240371846,3.7643731047865003e-06
LSTM,enron,pr,1.0,0.5203387016436991,3.7645311294909334e-06
LSTM,enron,pr,1.0,0.5204251079375622,3.764811026485404e-06
LSTM,enron,pr,1.0,0.5205115429330676,3.765798510357854e-06
LSTM,enron,pr,1.0,0.5205980066445183,3.767109774344135e-06
LSTM,enron,pr,1.0,0.5206844990862269,3.768762553590932e-06
LSTM,enron,pr,1.0,0.5207710202725158,3.7695067476306576e-06
LSTM,enron,pr,1.0,0.5208575702177165,3.769682962229126e-06
LSTM,enron,pr,1.0,0.5209441489361702,3.769743898374145e-06
LSTM,enron,pr,1.0,0.5210307564422277,3.770211378650856e-06
LSTM,enron,pr,1.0,0.5211173927502494,3.7710349261033116e-06
LSTM,enron,pr,1.0,0.521290751829674,3.7726031223428436e-06
LSTM,enron,pr,1.0,0.5213774746298453,3.7731176689703716e-06
LSTM,enron,pr,1.0,0.5214642262895175,3.774539436562918e-06
LSTM,enron,pr,1.0,0.5215510068230987,3.7754753066110425e-06
LSTM,enron,pr,1.0,0.5216378162450066,3.7761667499580653e-06
LSTM,enron,pr,1.0,0.5217246545696688,3.7762315514555667e-06
LSTM,enron,pr,1.0,0.5218115218115218,3.7781478567922022e-06
LSTM,enron,pr,1.0,0.5218984179850125,3.779921144086984e-06
LSTM,enron,pr,1.0,0.521985343104597,3.7806637465109816e-06
LSTM,enron,pr,1.0,0.5220722971847409,3.7808151773788268e-06
LSTM,enron,pr,1.0,0.52215928023992,3.781449777306989e-06
LSTM,enron,pr,1.0,0.5223333333333333,3.7843576592422323e-06
LSTM,enron,pr,1.0,0.5224204034005667,3.7846282339160098e-06
LSTM,enron,pr,1.0,0.5225075025008337,3.785173248616047e-06
LSTM,enron,pr,1.0,0.5225946306486576,3.786682327699964e-06
LSTM,enron,pr,1.0,0.5226817878585723,3.7869026527914684e-06
LSTM,enron,pr,1.0,0.5227689741451209,3.7876502574363258e-06
LSTM,enron,pr,1.0,0.5228561895228562,3.790541086345911e-06
LSTM,enron,pr,1.0,0.5229434340063407,3.7914630865998333e-06
LSTM,enron,pr,1.0,0.5230307076101469,3.7964780403854093e-06
LSTM,enron,pr,1.0,0.5231180103488566,3.796676992351422e-06
LSTM,enron,pr,1.0,0.5232053422370617,3.7985096241754945e-06
LSTM,enron,pr,1.0,0.5232927032893638,3.7992995203239843e-06
LSTM,enron,pr,1.0,0.5233800935203741,3.8007997318345588e-06
LSTM,enron,pr,1.0,0.5234675129447135,3.801224011112936e-06
LSTM,enron,pr,1.0,0.523554961577013,3.8055040931794792e-06
LSTM,enron,pr,1.0,0.5236424394319131,3.8068687899794895e-06
LSTM,enron,pr,1.0,0.5237299465240641,3.8117186704766937e-06
LSTM,enron,pr,1.0,0.5238174828681263,3.8132457120809704e-06
LSTM,enron,pr,1.0,0.5239050484787696,3.8132966437842697e-06
LSTM,enron,pr,1.0,0.5239926433706737,3.8136167859192938e-06
LSTM,enron,pr,1.0,0.5240802675585284,3.813624061876908e-06
LSTM,enron,pr,1.0,0.5241679210570329,3.8140894957905402e-06
LSTM,enron,pr,1.0,0.5243433160448385,3.814118599620997e-06
LSTM,enron,pr,1.0,0.5244310575635877,3.8146206406963756e-06
LSTM,enron,pr,1.0,0.5245188284518828,3.815042873611674e-06
LSTM,enron,pr,1.0,0.5246944583961158,3.8159887481015176e-06
LSTM,enron,pr,1.0,0.5247823174815807,3.816440312220948e-06
LSTM,enron,pr,1.0,0.5248702059956456,3.818165623670211e-06
LSTM,enron,pr,1.0,0.5249581239530988,3.818755885731662e-06
LSTM,enron,pr,1.0,0.5250460713687385,3.819251105596777e-06
LSTM,enron,pr,1.0,0.5251340482573726,3.821750397037249e-06
LSTM,enron,pr,1.0,0.5252220546338193,3.827221462415764e-06
LSTM,enron,pr,1.0,0.5253100905129064,3.8272801248240285e-06
LSTM,enron,pr,1.0,0.5253981559094719,3.827914952125866e-06
LSTM,enron,pr,1.0,0.5254862508383635,3.829328306892421e-06
LSTM,enron,pr,1.0,0.5255743753144391,3.829769866570132e-06
LSTM,enron,pr,1.0,0.5256625293525663,3.83092810807284e-06
LSTM,enron,pr,1.0,0.5257507129676229,3.8315747588058e-06
LSTM,enron,pr,1.0,0.5258389261744967,3.8325470086419955e-06
LSTM,enron,pr,1.0,0.5259271689880852,3.833691152976826e-06
LSTM,enron,pr,1.0,0.5260154414232964,3.833906703221146e-06
LSTM,enron,pr,1.0,0.5261037434950478,3.834078597719781e-06
LSTM,enron,pr,1.0,0.5261920752182673,3.8364159991033375e-06
LSTM,enron,pr,1.0,0.5262804366078925,3.837374606519006e-06
LSTM,enron,pr,1.0,0.5264572484461616,3.83800761483144e-06
LSTM,enron,pr,1.0,0.5265456989247311,3.838600605376996e-06
LSTM,enron,pr,1.0,0.526634179129558,3.839186319964938e-06
LSTM,enron,pr,1.0,0.5267226890756302,3.840500994556351e-06
LSTM,enron,pr,1.0,0.5268112287779458,3.841314082819736e-06
LSTM,enron,pr,1.0,0.5268997982515131,3.842725163849536e-06
LSTM,enron,pr,1.0,0.5269883975113503,3.842787464236608e-06
LSTM,enron,pr,1.0,0.5270770265724857,3.8437697185145225e-06
LSTM,enron,pr,1.0,0.5271656854499579,3.845203082164517e-06
LSTM,enron,pr,1.0,0.5272543741588156,3.845338596875081e-06
LSTM,enron,pr,1.0,0.5273430927141175,3.8481634874187876e-06
LSTM,enron,pr,1.0,0.5274318411309323,3.848625965474639e-06
LSTM,enron,pr,1.0,0.5275206194243394,3.849102995445719e-06
LSTM,enron,pr,1.0,0.5276094276094276,3.850299890473252e-06
LSTM,enron,pr,1.0,0.5276982657012965,3.8512475839524996e-06
LSTM,enron,pr,1.0,0.5277871337150556,3.852055669995025e-06
LSTM,enron,pr,1.0,0.5278760316658245,3.85214025300229e-06
LSTM,enron,pr,1.0,0.5279649595687331,3.8539151319127996e-06
LSTM,enron,pr,1.0,0.5280539174389216,3.854514034173917e-06
LSTM,enron,pr,1.0,0.5281429052915403,3.85495150112547e-06
LSTM,enron,pr,1.0,0.5282319231417495,3.855010163533734e-06
LSTM,enron,pr,1.0,0.5283209710047202,3.8569996831938624e-06
LSTM,enron,pr,1.0,0.5284100488956331,3.858784111798741e-06
LSTM,enron,pr,1.0,0.5284991568296796,3.859487151203211e-06
LSTM,enron,pr,1.0,0.528588294822061,3.861324330500793e-06
LSTM,enron,pr,1.0,0.5286774628879892,3.861456661979901e-06
LSTM,enron,pr,1.0,0.528766661042686,3.8622742977167945e-06
LSTM,enron,pr,1.0,0.5288558893013837,3.862952326016966e-06
LSTM,enron,pr,1.0,0.5289451476793249,3.863534402626101e-06
LSTM,enron,pr,1.0,0.5290344361917623,3.863777692458825e-06
LSTM,enron,pr,1.0,0.5291237548539591,3.863910478685284e-06
LSTM,enron,pr,1.0,0.5292131036811888,3.864750397042371e-06
LSTM,enron,pr,1.0,0.529302482688735,3.865399321512086e-06
LSTM,enron,pr,1.0,0.5293918918918918,3.865768121613655e-06
LSTM,enron,pr,1.0,0.5294813313059639,3.866394763463177e-06
LSTM,enron,pr,1.0,0.5295708009462656,3.868095063808141e-06
LSTM,enron,pr,1.0,0.5296603008281223,3.869220108754234e-06
LSTM,enron,pr,1.0,0.5297498309668696,3.870253749482799e-06
LSTM,enron,pr,1.0,0.529839391377853,3.871065473504132e-06
LSTM,enron,pr,1.0,0.5299289820764288,3.871475655614631e-06
LSTM,enron,pr,1.0,0.5300186030779638,3.871597073157318e-06
LSTM,enron,pr,1.0,0.5301082543978349,3.8730004234821536e-06
LSTM,enron,pr,1.0,0.5301979360514295,3.873281457345001e-06
LSTM,enron,pr,1.0,0.5302876480541455,3.8734215195290744e-06
LSTM,enron,pr,1.0,0.5303773904213911,3.873606601700885e-06
LSTM,enron,pr,1.0,0.530467163168585,3.874249159707688e-06
LSTM,enron,pr,1.0,0.5305569663111562,3.876783921441529e-06
LSTM,enron,pr,1.0,0.5306467998645445,3.877330982504645e-06
LSTM,enron,pr,1.0,0.5307366638441998,3.877759809256531e-06
LSTM,enron,pr,1.0,0.5308265582655827,3.877797098539304e-06
LSTM,enron,pr,1.0,0.530916483144164,3.878033567161765e-06
LSTM,enron,pr,1.0,0.5310064384954253,3.8787325138400774e-06
LSTM,enron,pr,1.0,0.5310964243348585,3.879217274516122e-06
LSTM,enron,pr,1.0,0.531186440677966,3.880664280586643e-06
LSTM,enron,pr,1.0,0.531276487540261,3.880848908011103e-06
LSTM,enron,pr,1.0,0.5313665649372669,3.881626525981119e-06
LSTM,enron,pr,1.0,0.5314566728845176,3.8817561289761215e-06
LSTM,enron,pr,1.0,0.5315468113975577,3.883533281623386e-06
LSTM,enron,pr,1.0,0.5316369804919423,3.887342700181762e-06
LSTM,enron,pr,1.0,0.5317271801832372,3.889341314788908e-06
LSTM,enron,pr,1.0,0.5318174104870185,3.8901835068827495e-06
LSTM,enron,pr,1.0,0.5319076714188731,3.890595053235302e-06
LSTM,enron,pr,1.0,0.5319979629943983,3.891526830557268e-06
LSTM,enron,pr,1.0,0.532088285229202,3.8922539715713356e-06
LSTM,enron,pr,1.0,0.5321786381389031,3.894006567861652e-06
LSTM,enron,pr,1.0,0.5322690217391305,3.900574029103154e-06
LSTM,enron,pr,1.0,0.532359436045524,3.902464413840789e-06
LSTM,enron,pr,1.0,0.5324498810737343,3.902661319443723e-06
LSTM,enron,pr,1.0,0.5325403568394222,3.903871402144432e-06
LSTM,enron,pr,1.0,0.5326308633582597,3.905312496499391e-06
LSTM,enron,pr,1.0,0.532721400645929,3.90540935768513e-06
LSTM,enron,pr,1.0,0.5328119687181231,3.906020083377371e-06
LSTM,enron,pr,1.0,0.5329025675905458,3.9064966586011e-06
LSTM,enron,pr,1.0,0.5329931972789116,3.9068618207238615e-06
LSTM,enron,pr,1.0,0.5330838577989454,3.906988695234759e-06
LSTM,enron,pr,1.0,0.5331745491663831,3.9072419895092025e-06
LSTM,enron,pr,1.0,0.5332652713969712,3.908031885657692e-06
LSTM,enron,pr,1.0,0.533356024506467,3.910112354787998e-06
LSTM,enron,pr,1.0,0.5334468085106383,3.911768544639926e-06
LSTM,enron,pr,1.0,0.5335376234252639,3.911839030479314e-06
LSTM,enron,pr,1.0,0.5336284692661332,3.914208718924783e-06
LSTM,enron,pr,1.0,0.5337193460490464,3.916139121429296e-06
LSTM,enron,pr,1.0,0.5338102537898144,3.916621153621236e-06
LSTM,enron,pr,1.0,0.5339011925042589,3.917697085853433e-06
LSTM,enron,pr,1.0,0.5339921622082127,3.9184292290883604e-06
LSTM,enron,pr,1.0,0.5340831629175188,3.918810307368403e-06
LSTM,enron,pr,1.0,0.5341741946480314,3.918974925909424e-06
LSTM,enron,pr,1.0,0.5342652574156154,3.919688879250316e-06
LSTM,enron,pr,1.0,0.5343563512361467,3.920713425031863e-06
LSTM,enron,pr,1.0,0.5344474761255116,3.922048563254066e-06
LSTM,enron,pr,1.0,0.5345386320996077,3.927501893485896e-06
LSTM,enron,pr,1.0,0.5346298191743433,3.928929345420329e-06
LSTM,enron,pr,1.0,0.5347210373656373,3.930019829567755e-06
LSTM,enron,pr,1.0,0.5348122866894198,3.932126674044412e-06
LSTM,enron,pr,1.0,0.5349035671616317,3.932749223167775e-06
LSTM,enron,pr,1.0,0.5349948787982246,3.9331803236564156e-06
LSTM,enron,pr,1.0,0.5350862216151614,3.93339814763749e-06
LSTM,enron,pr,1.0,0.5351775956284153,3.9337055568466894e-06
LSTM,enron,pr,1.0,0.535269000853971,3.934133474103874e-06
LSTM,enron,pr,1.0,0.5353604373078237,3.9382475733873434e-06
LSTM,enron,pr,1.0,0.5354519050059798,3.939088855986483e-06
LSTM,enron,pr,1.0,0.5355434039644565,3.9390965866914485e-06
LSTM,enron,pr,1.0,0.5356349341992822,3.940426722692791e-06
LSTM,enron,pr,1.0,0.5357264957264958,3.943163392250426e-06
LSTM,enron,pr,1.0,0.5358180885621474,3.945743628719356e-06
LSTM,enron,pr,1.0,0.5359097127222983,3.946824108425062e-06
LSTM,enron,pr,1.0,0.5360013682230204,3.947230652556755e-06
LSTM,enron,pr,1.0,0.5360930550803968,3.9476558413298335e-06
LSTM,enron,pr,1.0,0.5361847733105218,3.948247012885986e-06
LSTM,enron,pr,1.0,0.5362765229295003,3.94880817111698e-06
LSTM,enron,pr,1.0,0.5363683039534486,3.949086931243073e-06
LSTM,enron,pr,1.0,0.5364601163984937,3.9502392610302195e-06
LSTM,enron,pr,1.0,0.5365519602807738,3.950570771849016e-06
LSTM,enron,pr,1.0,0.5366438356164384,3.9510605347459204e-06
LSTM,enron,pr,1.0,0.5367357424216476,3.9516412471130025e-06
LSTM,enron,pr,1.0,0.5368276807125728,3.95268125430448e-06
LSTM,enron,pr,1.0,0.5369196505053966,3.953487976104952e-06
LSTM,enron,pr,1.0,0.5370116518163125,3.95367669625557e-06
LSTM,enron,pr,1.0,0.5371036846615252,3.9569281398144085e-06
LSTM,enron,pr,1.0,0.5371957490572506,3.95748293158249e-06
LSTM,enron,pr,1.0,0.5372878450197154,3.9577093957632314e-06
LSTM,enron,pr,1.0,0.5373799725651578,3.959903096983908e-06
LSTM,enron,pr,1.0,0.5374721317098268,3.960665708291344e-06
LSTM,enron,pr,1.0,0.5375643224699829,3.961708443966927e-06
LSTM,enron,pr,1.0,0.5376565448618974,3.961712081945734e-06
LSTM,enron,pr,1.0,0.5377487989018531,3.964656571042724e-06
LSTM,enron,pr,1.0,0.5378410846061438,3.96608584196656e-06
LSTM,enron,pr,1.0,0.5379334019910745,3.966555141232675e-06
LSTM,enron,pr,1.0,0.5380257510729614,3.967568773077801e-06
LSTM,enron,pr,1.0,0.5383029886636894,3.970396392105613e-06
LSTM,enron,pr,1.0,0.5383954646967875,3.971725618612254e-06
LSTM,enron,pr,1.0,0.538487972508591,3.971741080022184e-06
LSTM,enron,pr,1.0,0.5385805121154837,3.971892510890029e-06
LSTM,enron,pr,1.0,0.5386730835338605,3.973328148276778e-06
LSTM,enron,pr,1.0,0.5387656867801273,3.9748479139234405e-06
LSTM,enron,pr,1.0,0.5388583218707015,3.974886112700915e-06
LSTM,enron,pr,1.0,0.5389509888220121,3.977312644565245e-06
LSTM,enron,pr,1.0,0.5390436876504988,3.977616415795637e-06
LSTM,enron,pr,1.0,0.5391364183726131,3.978082986577647e-06
LSTM,enron,pr,1.0,0.5392291810048176,3.9782762542017736e-06
LSTM,enron,pr,1.0,0.5393219755635863,3.9791416384105105e-06
LSTM,enron,pr,1.0,0.5394148020654045,3.980765995947877e-06
LSTM,enron,pr,1.0,0.5395076605267688,3.980864676123019e-06
LSTM,enron,pr,1.0,0.5396005509641874,3.982976068073185e-06
LSTM,enron,pr,1.0,0.5396934733941794,3.984146133007016e-06
LSTM,enron,pr,1.0,0.5397864278332759,3.9856663534010295e-06
LSTM,enron,pr,1.0,0.539879414298019,3.986418960266747e-06
LSTM,enron,pr,1.0,0.5399724328049621,3.9871642911748495e-06
LSTM,enron,pr,1.0,0.5400654833706704,3.987506261182716e-06
LSTM,enron,pr,1.0,0.5401585660117201,3.9879932955955155e-06
LSTM,enron,pr,1.0,0.5402516807446992,3.9897959140944295e-06
LSTM,enron,pr,1.0,0.5403448275862069,3.990663572039921e-06
LSTM,enron,pr,1.0,0.5404380065528539,3.992190158896847e-06
LSTM,enron,pr,1.0,0.5405312176612626,3.993069640273461e-06
LSTM,enron,pr,1.0,0.5406244609280663,3.993358859588625e-06
LSTM,enron,pr,1.0,0.5407177363699103,3.993389327661134e-06
LSTM,enron,pr,1.0,0.5409043838453572,3.993423888459802e-06
LSTM,enron,pr,1.0,0.5409977559123079,3.994425242126454e-06
LSTM,enron,pr,1.0,0.5410911602209945,3.994558483100263e-06
LSTM,enron,pr,1.0,0.5411845967881195,3.994973667431623e-06
LSTM,enron,pr,1.0,0.5412780656303973,3.9952669794729445e-06
LSTM,enron,pr,1.0,0.5413715667645534,3.9962083064892795e-06
LSTM,enron,pr,1.0,0.5414651002073255,3.997058229288086e-06
LSTM,enron,pr,1.0,0.5415586659754622,3.99752707380685e-06
LSTM,enron,pr,1.0,0.5416522640857242,3.998350621259306e-06
LSTM,enron,pr,1.0,0.5417458945548833,3.998808097094297e-06
LSTM,enron,pr,1.0,0.5418395573997233,4.000997705588816e-06
LSTM,enron,pr,1.0,0.5419332526370396,4.002501555078197e-06
LSTM,enron,pr,1.0,0.5420269802836388,4.002837613370502e-06
LSTM,enron,pr,1.0,0.5421207403563397,4.003280082542915e-06
LSTM,enron,pr,1.0,0.5422145328719723,4.003730737167643e-06
LSTM,enron,pr,1.0,0.5423083578473784,4.0044869820121676e-06
LSTM,enron,pr,1.0,0.5424022152994116,4.006075869256165e-06
LSTM,enron,pr,1.0,0.5424961052449369,4.009194526588544e-06
LSTM,enron,pr,1.0,0.542590027700831,4.010464181192219e-06
LSTM,enron,pr,1.0,0.5426839826839827,4.011045803054003e-06
LSTM,enron,pr,1.0,0.542777970211292,4.012867066194303e-06
LSTM,enron,pr,1.0,0.5428719902996709,4.0133950278686825e-06
LSTM,enron,pr,1.0,0.542966042966043,4.01339866584749e-06
LSTM,enron,pr,1.0,0.5430601282273436,4.014367277704878e-06
LSTM,enron,pr,1.0,0.5431542461005199,4.0145127968571614e-06
LSTM,enron,pr,1.0,0.5432483966025308,4.015263129986124e-06
LSTM,enron,pr,1.0,0.5433425797503467,4.017327682959149e-06
LSTM,enron,pr,1.0,0.5434367955609503,4.018783783976687e-06
LSTM,enron,pr,1.0,0.5435310440513355,4.021318090963177e-06
LSTM,enron,pr,1.0,0.5436253252385083,4.021701442979975e-06
LSTM,enron,pr,1.0,0.5437196391394865,4.0221466406364925e-06
LSTM,enron,pr,1.0,0.5438139857712997,4.0230520426121075e-06
LSTM,enron,pr,1.0,0.5439083651509893,4.023803739983123e-06
LSTM,enron,pr,1.0,0.5440027772956084,4.024364443466766e-06
LSTM,enron,pr,1.0,0.5441916999479076,4.025281668873504e-06
LSTM,enron,pr,1.0,0.5442862104897533,4.025849648314761e-06
LSTM,enron,pr,1.0,0.5443807538648602,4.026226179121295e-06
LSTM,enron,pr,1.0,0.5444753300903405,4.027528120786883e-06
LSTM,enron,pr,1.0,0.5446645811609315,4.0306863411387894e-06
LSTM,enron,pr,1.0,0.5447592560403268,4.03263584303204e-06
LSTM,enron,pr,1.0,0.5448539638386648,4.035625352116767e-06
LSTM,enron,pr,1.0,0.5449487045731177,4.036603058921173e-06
LSTM,enron,pr,1.0,0.5450434782608695,4.037511644128244e-06
LSTM,enron,pr,1.0,0.5451382849191164,4.038786300952779e-06
LSTM,enron,pr,1.0,0.5452331245650661,4.038797669636551e-06
LSTM,enron,pr,1.0,0.5453279972159387,4.038805400341516e-06
LSTM,enron,pr,1.0,0.5454229028889662,4.039614395878743e-06
LSTM,enron,pr,1.0,0.5455178416013925,4.04039246859611e-06
LSTM,enron,pr,1.0,0.5456128133704735,4.041001375298947e-06
LSTM,enron,pr,1.0,0.5457078182134772,4.042342879984062e-06
LSTM,enron,pr,1.0,0.5458028561476838,4.042801720061107e-06
LSTM,enron,pr,1.0,0.545897927190385,4.0440277189190965e-06
LSTM,enron,pr,1.0,0.545993031358885,4.044120487378677e-06
LSTM,enron,pr,1.0,0.5460881686705001,4.04431693823426e-06
LSTM,enron,pr,1.0,0.5461833391425583,4.0461072785547e-06
LSTM,enron,pr,1.0,0.5462785427924002,4.047720267408295e-06
LSTM,enron,pr,1.0,0.546373779637378,4.0488785089110024e-06
LSTM,enron,pr,1.0,0.5464690496948561,4.0494310269423295e-06
LSTM,enron,pr,1.0,0.5465643529822114,4.049519702675752e-06
LSTM,enron,pr,1.0,0.5466596895168324,4.049797553307144e-06
LSTM,enron,pr,1.0,0.54675505931612,4.050072220707079e-06
LSTM,enron,pr,1.0,0.5468504623974874,4.050265033583855e-06
LSTM,enron,pr,1.0,0.5469458987783595,4.052077201777138e-06
LSTM,enron,pr,1.0,0.5470413684761739,4.0524751057091635e-06
LSTM,enron,pr,1.0,0.5471368715083799,4.052981694258051e-06
LSTM,enron,pr,1.0,0.5472324078924393,4.053685188409872e-06
LSTM,enron,pr,1.0,0.5473279776458261,4.054156761412742e-06
LSTM,enron,pr,1.0,0.5474235807860262,4.055873887409689e-06
LSTM,enron,pr,1.0,0.5475192173305381,4.059154889546335e-06
LSTM,enron,pr,1.0,0.5476148872968722,4.059317689097952e-06
LSTM,enron,pr,1.0,0.5477105907025516,4.060653282067506e-06
LSTM,enron,pr,1.0,0.5478063275651109,4.060839273734018e-06
LSTM,enron,pr,1.0,0.5479020979020979,4.062373136548558e-06
LSTM,enron,pr,1.0,0.5479979017310719,4.062493189849192e-06
LSTM,enron,pr,1.0,0.5480937390696048,4.063062988279853e-06
LSTM,enron,pr,1.0,0.5481896099352808,4.063489086547634e-06
LSTM,enron,pr,1.0,0.5482855143456963,4.064124823344173e-06
LSTM,enron,pr,1.0,0.5483814523184601,4.064152108185226e-06
LSTM,enron,pr,1.0,0.5484774238711936,4.064934728376102e-06
LSTM,enron,pr,1.0,0.5485734290215298,4.064973836648278e-06
LSTM,enron,pr,1.0,0.5486694677871149,4.068359430675628e-06
LSTM,enron,pr,1.0,0.5487655401856067,4.068604084750405e-06
LSTM,enron,pr,1.0,0.548861646234676,4.068770522280829e-06
LSTM,enron,pr,1.0,0.5489577859520056,4.071771400049329e-06
LSTM,enron,pr,1.0,0.5490539593552908,4.0723771235207096e-06
LSTM,enron,pr,1.0,0.5491501664622394,4.0734025787969586e-06
LSTM,enron,pr,1.0,0.5492464072905713,4.073755917488597e-06
LSTM,enron,pr,1.0,0.5493426818580193,4.074498065165244e-06
LSTM,enron,pr,1.0,0.5495353322812555,4.075259766977979e-06
LSTM,enron,pr,1.0,0.549631708172571,4.0758741306490265e-06
LSTM,enron,pr,1.0,0.5497281178740572,4.07655807066476e-06
LSTM,enron,pr,1.0,0.5498245614035088,4.076756340509746e-06
LSTM,enron,pr,1.0,0.5499210387787331,4.076861387147801e-06
LSTM,enron,pr,1.0,0.55001755001755,4.079124664713163e-06
LSTM,enron,pr,1.0,0.5501140951377919,4.079144218849251e-06
LSTM,enron,pr,1.0,0.5502106741573034,4.0793584048515186e-06
LSTM,enron,pr,1.0,0.550307287093942,4.080642156623071e-06
LSTM,enron,pr,1.0,0.5504039339655779,4.08149844588479e-06
LSTM,enron,pr,1.0,0.550500614790093,4.082627583557041e-06
LSTM,enron,pr,1.0,0.550597329585383,4.0830636862665415e-06
LSTM,enron,pr,1.0,0.5506940783693551,4.083573912794236e-06
LSTM,enron,pr,1.0,0.5507908611599297,4.083674866706133e-06
LSTM,enron,pr,1.0,0.5508876779750396,4.0851746234693564e-06
LSTM,enron,pr,1.0,0.55098452883263,4.085435648448765e-06
LSTM,enron,pr,1.0,0.5510814137506594,4.0871932469599415e-06
LSTM,enron,pr,1.0,0.5511783327470982,4.087391971552279e-06
LSTM,enron,pr,1.0,0.5513722730471499,4.087727120349882e-06
LSTM,enron,pr,1.0,0.5514692943867675,4.088499281351687e-06
LSTM,enron,pr,1.0,0.551566349876804,4.0899849409470335e-06
LSTM,enron,pr,1.0,0.5516634395352931,4.0900008571043145e-06
LSTM,enron,pr,1.0,0.5517605633802817,4.091186838195426e-06
LSTM,enron,pr,1.0,0.5518577214298291,4.092333711014362e-06
LSTM,enron,pr,1.0,0.5519549137020078,4.093419192940928e-06
LSTM,enron,pr,1.0,0.5520521402149022,4.093438747077016e-06
LSTM,enron,pr,1.0,0.5521494009866103,4.095074473298155e-06
LSTM,enron,pr,1.0,0.5522466960352423,4.096339580428321e-06
LSTM,enron,pr,1.0,0.5523440253789214,4.097902547073318e-06
LSTM,enron,pr,1.0,0.5524413890357835,4.098332283319905e-06
LSTM,enron,pr,1.0,0.5525387870239774,4.098856152268127e-06
LSTM,enron,pr,1.0,0.5526362193616646,4.099286343262065e-06
LSTM,enron,pr,1.0,0.5527336860670194,4.099536454305053e-06
LSTM,enron,pr,1.0,0.552831187158229,4.100068053958239e-06
LSTM,enron,pr,1.0,0.5529287226534932,4.101092599739786e-06
LSTM,enron,pr,1.0,0.5530262925710252,4.101718786841957e-06
LSTM,enron,pr,1.0,0.5531238969290505,4.101887043361785e-06
LSTM,enron,pr,1.0,0.5532215357458076,4.1055736801354215e-06
LSTM,enron,pr,1.0,0.553319209039548,4.105600964976475e-06
LSTM,enron,pr,1.0,0.5534169168285361,4.106767846678849e-06
LSTM,enron,pr,1.0,0.5535146591310491,4.1071516534429975e-06
LSTM,enron,pr,1.0,0.5536124359653771,4.107402219233336e-06
LSTM,enron,pr,1.0,0.5537102473498233,4.107715994905448e-06
LSTM,enron,pr,1.0,0.5538080933027036,4.108122993784491e-06
LSTM,enron,pr,1.0,0.5539059738423471,4.108358098164899e-06
LSTM,enron,pr,1.0,0.5540038889870956,4.108679604541976e-06
