model,source,curve,x,y,threshold
LSTM,combined,pr,1.0,0.45860321036327795,3.702642847273202e-13
LSTM,combined,pr,1.0,0.4586677932685537,3.711205062879863e-13
LSTM,combined,pr,1.0,0.45873239436619717,3.7126776804806416e-13
LSTM,combined,pr,1.0,0.4587970136638963,3.726099832325469e-13
LSTM,combined,pr,1.0,0.45886165116934347,3.7302100427613616e-13
LSTM,combined,pr,1.0,0.4589909808342728,3.738900194224376e-13
LSTM,combined,pr,1.0,0.4590556730091614,3.762651540166473e-13
LSTM,combined,pr,1.0,0.45912038342261063,3.7667013063312493e-13
LSTM,combined,pr,1.0,0.4591851120823347,3.7762037962719985e-13
LSTM,combined,pr,1.0,0.45924985899605186,3.786914629533983e-13
LSTM,combined,pr,1.0,0.459314624171485,3.835180328697063e-13
LSTM,combined,pr,1.0,0.4593794076163611,3.8442542877291375e-13
LSTM,combined,pr,1.0,0.4594442093384116,3.8644933607334675e-13
LSTM,combined,pr,1.0,0.45950902934537247,3.887737029008298e-13
LSTM,combined,pr,1.0,0.45957386764498376,3.902886314913895e-13
LSTM,combined,pr,1.0,0.45963872424499014,3.942299774389174e-13
LSTM,combined,pr,1.0,0.45970359915314046,4.00145791067813e-13
LSTM,combined,pr,1.0,0.45976849237718803,4.015012606238544e-13
LSTM,combined,pr,1.0,0.4598334039248906,4.055055716125494e-13
LSTM,combined,pr,1.0,0.4598983338040102,4.0593738223279607e-13
LSTM,combined,pr,1.0,0.45996328202231324,4.0634639750236623e-13
LSTM,combined,pr,1.0,0.46002824858757063,4.086018090716792e-13
LSTM,combined,pr,1.0,0.46009323350755754,4.0992103917010525e-13
LSTM,combined,pr,1.0,0.4601582367900537,4.16389064070502e-13
LSTM,combined,pr,1.0,0.460223258442843,4.167744166276577e-13
LSTM,combined,pr,1.0,0.46028829847371394,4.1688332473588385e-13
LSTM,combined,pr,1.0,0.46035335689045936,4.2168642167515757e-13
LSTM,combined,pr,1.0,0.46041843370087643,4.217483567242608e-13
LSTM,combined,pr,1.0,0.46048352891276684,4.229107298733825e-13
LSTM,combined,pr,1.0,0.4605486425339366,4.2499294014564093e-13
LSTM,combined,pr,1.0,0.4606137745721963,4.254211457936641e-13
LSTM,combined,pr,1.0,0.4606789250353607,4.264301314404334e-13
LSTM,combined,pr,1.0,0.4607440939312491,4.2938382341893566e-13
LSTM,combined,pr,1.0,0.46080928126768533,4.2949031917732805e-13
LSTM,combined,pr,1.0,0.4608744870524975,4.3054099239762944e-13
LSTM,combined,pr,1.0,0.46093971129351824,4.3560109946189085e-13
LSTM,combined,pr,1.0,0.4610049539985846,4.3624465476642393e-13
LSTM,combined,pr,1.0,0.4610702151755379,4.4245661821873394e-13
LSTM,combined,pr,1.0,0.46113549483222427,4.449277318102629e-13
LSTM,combined,pr,1.0,0.4612007929764939,4.453403520520566e-13
LSTM,combined,pr,1.0,0.4613314447592068,4.4911836294229956e-13
LSTM,combined,pr,1.0,0.461396798413373,4.4915433134937177e-13
LSTM,combined,pr,1.0,0.4614621705865684,4.5114197208713513e-13
LSTM,combined,pr,1.0,0.4615275612866657,4.551983247801095e-13
LSTM,combined,pr,1.0,0.46159297052154197,4.594217259228095e-13
LSTM,combined,pr,1.0,0.4616583982990787,4.596434994771914e-13
LSTM,combined,pr,1.0,0.4617238446271619,4.598846260403522e-13
LSTM,combined,pr,1.0,0.46178930951368213,4.660810582965413e-13
LSTM,combined,pr,1.0,0.4618547929665343,4.666609980386038e-13
LSTM,combined,pr,1.0,0.4619202949936179,4.668542028657408e-13
LSTM,combined,pr,1.0,0.46198581560283686,4.728296747191774e-13
LSTM,combined,pr,1.0,0.4620513548020996,4.79101784287006e-13
LSTM,combined,pr,1.0,0.462116912599319,4.819282993506757e-13
LSTM,combined,pr,1.0,0.4621824890024124,4.838366578045761e-13
LSTM,combined,pr,1.0,0.46224808401930173,4.841690199805515e-13
LSTM,combined,pr,1.0,0.4623136976579134,4.84673499251409e-13
LSTM,combined,pr,1.0,0.4623793299261783,4.867653589230025e-13
LSTM,combined,pr,1.0,0.46264204545454546,4.872038102815557e-13
LSTM,combined,pr,1.0,0.4627077709901975,4.934001883276362e-13
LSTM,combined,pr,1.0,0.4627735152031827,4.942874993855984e-13
LSTM,combined,pr,1.0,0.4628392781014637,4.945326917069059e-13
LSTM,combined,pr,1.0,0.4629050596930074,4.970632737875957e-13
LSTM,combined,pr,1.0,0.46297085998578535,4.975564773558594e-13
LSTM,combined,pr,1.0,0.4630366789877737,5.103271863253489e-13
LSTM,combined,pr,1.0,0.46310251670695296,5.112829647505035e-13
LSTM,combined,pr,1.0,0.4631683731513083,5.123529096644208e-13
LSTM,combined,pr,1.0,0.4632342483288295,5.131685549587817e-13
LSTM,combined,pr,1.0,0.46330014224751065,5.134554348536213e-13
LSTM,combined,pr,1.0,0.4633660549153507,5.1907106000601e-13
LSTM,combined,pr,1.0,0.4634319863403529,5.204689218669956e-13
LSTM,combined,pr,1.0,0.4634979365305251,5.221871654699506e-13
LSTM,combined,pr,1.0,0.4635639054938799,5.225448437666536e-13
LSTM,combined,pr,1.0,0.4636298932384342,5.264624456866041e-13
LSTM,combined,pr,1.0,0.46369589977220954,5.266361890847449e-13
LSTM,combined,pr,1.0,0.4637619251032322,5.275027376711039e-13
LSTM,combined,pr,1.0,0.4638279692395329,5.315102199511534e-13
LSTM,combined,pr,1.0,0.4638940321891468,5.355686055232012e-13
LSTM,combined,pr,1.0,0.46396011396011394,5.363905391901624e-13
LSTM,combined,pr,1.0,0.4640262145604787,5.405572907693501e-13
LSTM,combined,pr,1.0,0.4640923339982901,5.416626348841991e-13
LSTM,combined,pr,1.0,0.46415847228160184,5.449434306581402e-13
LSTM,combined,pr,1.0,0.4642246294184721,5.450900147918603e-13
LSTM,combined,pr,1.0,0.46429080541696366,5.453666489761699e-13
LSTM,combined,pr,1.0,0.464357000285144,5.454779423291756e-13
LSTM,combined,pr,1.0,0.4644232140310851,5.472286577871965e-13
LSTM,combined,pr,1.0,0.4644894466628637,5.482472657282467e-13
LSTM,combined,pr,1.0,0.46455569818856085,5.49901975083894e-13
LSTM,combined,pr,1.0,0.4646219686162625,5.506566340060526e-13
LSTM,combined,pr,1.0,0.46468825795405905,5.66529408021349e-13
LSTM,combined,pr,1.0,0.4647545662100457,5.673036367927209e-13
LSTM,combined,pr,1.0,0.46482089339232197,5.675363065789363e-13
LSTM,combined,pr,1.0,0.4648872395089923,5.683205642204037e-13
LSTM,combined,pr,1.0,0.4649536045681656,5.684159740115824e-13
LSTM,combined,pr,1.0,0.46501998857795546,5.698401819853594e-13
LSTM,combined,pr,1.0,0.46508639154648007,5.714663226137617e-13
LSTM,combined,pr,1.0,0.4651528134818623,5.767596686703791e-13
LSTM,combined,pr,1.0,0.46521925439222966,5.772945598121748e-13
LSTM,combined,pr,1.0,0.4652857142857143,5.797309247240756e-13
LSTM,combined,pr,1.0,0.4653521931704529,5.797662697148986e-13
LSTM,combined,pr,1.0,0.46541869105458705,5.810160837692313e-13
LSTM,combined,pr,1.0,0.4654852079462627,5.818489678781347e-13
LSTM,combined,pr,1.0,0.46555174385363063,5.843190514775998e-13
LSTM,combined,pr,1.0,0.4656848727480698,5.911267569186363e-13
LSTM,combined,pr,1.0,0.46575146575146575,5.915598414764356e-13
LSTM,combined,pr,1.0,0.4658847089114576,5.9505211088412e-13
LSTM,combined,pr,1.0,0.46595135908440627,5.964133267116756e-13
LSTM,combined,pr,1.0,0.4660180283302332,5.967751791867426e-13
LSTM,combined,pr,1.0,0.46608471665712653,5.976887821473875e-13
LSTM,combined,pr,1.0,0.4661514240732789,5.979282281971809e-13
LSTM,combined,pr,1.0,0.46621815058688804,5.984245217416362e-13
LSTM,combined,pr,1.0,0.46628489620615604,5.991006302163981e-13
LSTM,combined,pr,1.0,0.4663516609392898,6.009925087972767e-13
LSTM,combined,pr,1.0,0.46681954994983516,6.027845323580694e-13
LSTM,combined,pr,1.0,0.46688646788990823,6.051356789792128e-13
LSTM,combined,pr,1.0,0.46695340501792115,6.08994896612175e-13
LSTM,combined,pr,1.0,0.4670203613421279,6.098399237854102e-13
LSTM,combined,pr,1.0,0.4670873368707873,6.118648881829614e-13
LSTM,combined,pr,1.0,0.46715433161216297,6.120633513906348e-13
LSTM,combined,pr,1.0,0.46722134557452305,6.138216562638632e-13
LSTM,combined,pr,1.0,0.4672883787661406,6.154124519014426e-13
LSTM,combined,pr,1.0,0.4676238334529792,6.159009391902559e-13
LSTM,combined,pr,1.0,0.4676909821941413,6.176043292234479e-13
LSTM,combined,pr,1.0,0.4677581502226052,6.239804679897265e-13
LSTM,combined,pr,1.0,0.467825337546682,6.309938465828835e-13
LSTM,combined,pr,1.0,0.46789254417468756,6.313983624134378e-13
LSTM,combined,pr,1.0,0.46795977011494255,6.320405895703096e-13
LSTM,combined,pr,1.0,0.4680270153757724,6.334308620160878e-13
LSTM,combined,pr,1.0,0.46809427996550734,6.380459311935982e-13
LSTM,combined,pr,1.0,0.46816156389248237,6.408413296549176e-13
LSTM,combined,pr,1.0,0.46822886716503737,6.444437540033265e-13
LSTM,combined,pr,1.0,0.4682961897915169,6.446453613973002e-13
LSTM,combined,pr,1.0,0.46836353178027035,6.461225326472031e-13
LSTM,combined,pr,1.0,0.46843089313965197,6.461447045816304e-13
LSTM,combined,pr,1.0,0.46849827387802073,6.475734662045318e-13
LSTM,combined,pr,1.0,0.4685656740037405,6.50167474112312e-13
LSTM,combined,pr,1.0,0.46863309352517984,6.558332436151781e-13
LSTM,combined,pr,1.0,0.46870053245071236,6.662348082074609e-13
LSTM,combined,pr,1.0,0.46876799078871617,6.683182653122177e-13
LSTM,combined,pr,1.0,0.4688354685475745,6.692711706016152e-13
LSTM,combined,pr,1.0,0.4689029657356752,6.706346090436244e-13
LSTM,combined,pr,1.0,0.4689704823614111,6.711771438107361e-13
LSTM,combined,pr,1.0,0.4690380184331797,6.75086614214393e-13
LSTM,combined,pr,1.0,0.46910557395938357,6.756946347927228e-13
LSTM,combined,pr,1.0,0.4691731489484299,6.757577895692701e-13
LSTM,combined,pr,1.0,0.46924074340873073,6.768878534936518e-13
LSTM,combined,pr,1.0,0.4693083573487032,6.770027789239352e-13
LSTM,combined,pr,1.0,0.469375990776769,6.773502115101082e-13
LSTM,combined,pr,1.0,0.4694436437013549,6.796745241274826e-13
LSTM,combined,pr,1.0,0.46957900807381775,6.803203833616323e-13
LSTM,combined,pr,1.0,0.46964671953857245,6.814112533774785e-13
LSTM,combined,pr,1.0,0.46971445053360256,6.815503565162084e-13
LSTM,combined,pr,1.0,0.469782201067359,6.830091505392877e-13
LSTM,combined,pr,1.0,0.46984997114829774,6.853110743818003e-13
LSTM,combined,pr,1.0,0.4699177607848795,6.858288893393794e-13
LSTM,combined,pr,1.0,0.46998556998557,6.864387530614025e-13
LSTM,combined,pr,1.0,0.47005339875883967,6.890833390005291e-13
LSTM,combined,pr,1.0,0.470121247113164,6.910576169465166e-13
LSTM,combined,pr,1.0,0.47018911505702327,6.919597815742418e-13
LSTM,combined,pr,1.0,0.4702570025989027,6.940746805420006e-13
LSTM,combined,pr,1.0,0.4703249097472924,6.943024714184398e-13
LSTM,combined,pr,1.0,0.4703928365106875,6.947395675242773e-13
LSTM,combined,pr,1.0,0.47046078289758775,7.002673180905861e-13
LSTM,combined,pr,1.0,0.4705287489164981,7.05509218754119e-13
LSTM,combined,pr,1.0,0.4705967345759283,7.173674631752447e-13
LSTM,combined,pr,1.0,0.47066473988439306,7.186547906247454e-13
LSTM,combined,pr,1.0,0.47073276485041193,7.189454652271887e-13
LSTM,combined,pr,1.0,0.4708008094825094,7.238631894411485e-13
LSTM,combined,pr,1.0,0.470868873789215,7.258803475830578e-13
LSTM,combined,pr,1.0,0.470936957779063,7.281489322087664e-13
LSTM,combined,pr,1.0,0.4710050614605929,7.298856614587623e-13
LSTM,combined,pr,1.0,0.47107318484234884,7.310141532899939e-13
LSTM,combined,pr,1.0,0.4711413279328801,7.319629386111359e-13
LSTM,combined,pr,1.0,0.47120949074074076,7.342631277301725e-13
LSTM,combined,pr,1.0,0.47127767327448994,7.342673019085366e-13
LSTM,combined,pr,1.0,0.47134587554269175,7.344143739332343e-13
LSTM,combined,pr,1.0,0.47141409755391517,7.485181094737947e-13
LSTM,combined,pr,1.0,0.4714823393167342,7.489951042195797e-13
LSTM,combined,pr,1.0,0.47155060083972783,7.494910182932746e-13
LSTM,combined,pr,1.0,0.4716188821314799,7.525148581523367e-13
LSTM,combined,pr,1.0,0.4716871832005793,7.537904762183745e-13
LSTM,combined,pr,1.0,0.47175550405561995,7.552008064043436e-13
LSTM,combined,pr,1.0,0.4718238447052006,7.568345364479534e-13
LSTM,combined,pr,1.0,0.47189220515792524,7.577272143066693e-13
LSTM,combined,pr,1.0,0.47196058542240255,7.586975752510439e-13
LSTM,combined,pr,1.0,0.47202898550724637,7.591839483456209e-13
LSTM,combined,pr,1.0,0.47209740542107553,7.623763274323958e-13
LSTM,combined,pr,1.0,0.47216584517251375,7.647706253000042e-13
LSTM,combined,pr,1.0,0.47223430477018996,7.670510277293929e-13
LSTM,combined,pr,1.0,0.4723027842227378,7.788138623593399e-13
LSTM,combined,pr,1.0,0.4723712835387962,7.833846418781043e-13
LSTM,combined,pr,1.0,0.472439802727009,7.87931135268205e-13
LSTM,combined,pr,1.0,0.47250834179602497,7.909456509885837e-13
LSTM,combined,pr,1.0,0.472576900754498,7.913077745141939e-13
LSTM,combined,pr,1.0,0.47264547961108694,7.93717251212217e-13
LSTM,combined,pr,1.0,0.4727140783744557,7.987897994964077e-13
LSTM,combined,pr,1.0,0.47278269705327336,7.991159275098914e-13
LSTM,combined,pr,1.0,0.4728513356562137,8.009867725686237e-13
LSTM,combined,pr,1.0,0.47291999419195585,8.016226029326778e-13
LSTM,combined,pr,1.0,0.4729886726691839,8.024165099734804e-13
LSTM,combined,pr,1.0,0.4730573710965868,8.050286782676497e-13
LSTM,combined,pr,1.0,0.4731260894828588,8.057245734320595e-13
LSTM,combined,pr,1.0,0.47319482783669914,8.140056012052865e-13
LSTM,combined,pr,1.0,0.47326358616681197,8.151351230285819e-13
LSTM,combined,pr,1.0,0.4733323644819067,8.151833158151489e-13
LSTM,combined,pr,1.0,0.47340116279069766,8.174923953919999e-13
LSTM,combined,pr,1.0,0.47346998110190436,8.195985665322703e-13
LSTM,combined,pr,1.0,0.47353881942425124,8.223592163139615e-13
LSTM,combined,pr,1.0,0.473814372999709,8.259227720144868e-13
LSTM,combined,pr,1.0,0.4738833115088026,8.314564314826356e-13
LSTM,combined,pr,1.0,0.4739522700814901,8.343827473562826e-13
LSTM,combined,pr,1.0,0.4740212487265318,8.371277304165814e-13
LSTM,combined,pr,1.0,0.47409024745269285,8.379760101963341e-13
LSTM,combined,pr,1.0,0.4741592662687436,8.382270029992644e-13
LSTM,combined,pr,1.0,0.47422830518345954,8.393772872941629e-13
LSTM,combined,pr,1.0,0.4742973642056211,8.413247312363814e-13
LSTM,combined,pr,1.0,0.47436644334401395,8.418865648021634e-13
LSTM,combined,pr,1.0,0.474504662004662,8.445193329376099e-13
LSTM,combined,pr,1.0,0.47457380154451406,8.483617454368986e-13
LSTM,combined,pr,1.0,0.4746429612357913,8.487145448238254e-13
LSTM,combined,pr,1.0,0.4747121410873051,8.492602779873459e-13
LSTM,combined,pr,1.0,0.47478134110787173,8.525939286171957e-13
LSTM,combined,pr,1.0,0.47485056130631287,8.545052144169618e-13
LSTM,combined,pr,1.0,0.47498906227213067,8.58168787767899e-13
LSTM,combined,pr,1.0,0.4750583430571762,8.62073325051671e-13
LSTM,combined,pr,1.0,0.475127644055434,8.706693677661137e-13
LSTM,combined,pr,1.0,0.4751969652757514,8.71531687964e-13
LSTM,combined,pr,1.0,0.4752663067269809,8.73508784835636e-13
LSTM,combined,pr,1.0,0.47533566841798014,8.776856194950278e-13
LSTM,combined,pr,1.0,0.47540505035761205,8.784141491448294e-13
LSTM,combined,pr,1.0,0.4754744525547445,8.81129154015059e-13
LSTM,combined,pr,1.0,0.47554387501825085,8.816284833255972e-13
LSTM,combined,pr,1.0,0.4756133177570093,8.836216805994945e-13
LSTM,combined,pr,1.0,0.4756827807799036,8.858694485434915e-13
LSTM,combined,pr,1.0,0.4757522640958224,8.87295011769984e-13
LSTM,combined,pr,1.0,0.4758217677136596,8.884380861204355e-13
LSTM,combined,pr,1.0,0.4758912916423144,8.921654647692234e-13
LSTM,combined,pr,1.0,0.4759608358906912,8.956214134041296e-13
LSTM,combined,pr,1.0,0.47609998538225407,8.972542760860014e-13
LSTM,combined,pr,1.0,0.47616959064327485,8.994029479514332e-13
LSTM,combined,pr,1.0,0.47623921625968707,9.050283309233742e-13
LSTM,combined,pr,1.0,0.4763088622404212,9.116134496583994e-13
LSTM,combined,pr,1.0,0.47637852859441276,9.171734552393396e-13
LSTM,combined,pr,1.0,0.47644821533060266,9.194118990446531e-13
LSTM,combined,pr,1.0,0.4765179224579371,9.279883719098825e-13
LSTM,combined,pr,1.0,0.4765876499853673,9.336090928124818e-13
LSTM,combined,pr,1.0,0.47665739792184986,9.351329389659102e-13
LSTM,combined,pr,1.0,0.4767271662763466,9.369628553926312e-13
LSTM,combined,pr,1.0,0.4767969550578246,9.41470100664088e-13
LSTM,combined,pr,1.0,0.4768667642752562,9.450485099343764e-13
LSTM,combined,pr,1.0,0.476936593937619,9.463418547059343e-13
LSTM,combined,pr,1.0,0.47700644405389575,9.47190568166556e-13
LSTM,combined,pr,1.0,0.47707631463307454,9.586135054154288e-13
LSTM,combined,pr,1.0,0.47714620568414884,9.62453532669938e-13
LSTM,combined,pr,1.0,0.47721611721611723,9.662536612844996e-13
LSTM,combined,pr,1.0,0.47728604923798357,9.66915566710802e-13
LSTM,combined,pr,1.0,0.47735600175875714,9.674523552063996e-13
LSTM,combined,pr,1.0,0.477636017011292,9.68574938135791e-13
LSTM,combined,pr,1.0,0.47770607216192434,9.704962528056527e-13
LSTM,combined,pr,1.0,0.47777614786563005,9.726051344513542e-13
LSTM,combined,pr,1.0,0.4778462441314554,9.770339919057403e-13
LSTM,combined,pr,1.0,0.47791636096845197,9.84144948694421e-13
LSTM,combined,pr,1.0,0.47798649838567653,9.881004434802998e-13
LSTM,combined,pr,1.0,0.4780566563921914,9.912641454196125e-13
LSTM,combined,pr,1.0,0.478126834997064,9.92440830037411e-13
LSTM,combined,pr,1.0,0.4781970342093672,9.93560160360285e-13
LSTM,combined,pr,1.0,0.47833749449258334,9.966730132177082e-13
LSTM,combined,pr,1.0,0.47840775558166865,9.993074076564135e-13
LSTM,combined,pr,1.0,0.47847803731452915,1.0102099278624932e-12
LSTM,combined,pr,1.0,0.47854833970026445,1.0104430313295776e-12
LSTM,combined,pr,1.0,0.47861866274797943,1.011005949097532e-12
LSTM,combined,pr,1.0,0.47868900646678425,1.0117100299883441e-12
LSTM,combined,pr,1.0,0.4787593708657945,1.0143552664487743e-12
LSTM,combined,pr,1.0,0.47882975595413113,1.0150694304197905e-12
LSTM,combined,pr,1.0,0.4789001617409204,1.020242267404936e-12
LSTM,combined,pr,1.0,0.4789705882352941,1.0210267960969466e-12
LSTM,combined,pr,1.0,0.47904103544638915,1.0245206375977811e-12
LSTM,combined,pr,1.0,0.47911150338334807,1.0275834003148354e-12
LSTM,combined,pr,1.0,0.47918199205531853,1.0318906102854686e-12
LSTM,combined,pr,1.0,0.4792525014714538,1.0330859431806338e-12
LSTM,combined,pr,1.0,0.47932303164091244,1.0340874207273587e-12
LSTM,combined,pr,1.0,0.4793935825728584,1.0359391296177467e-12
LSTM,combined,pr,1.0,0.47946415427646105,1.0429972857606273e-12
LSTM,combined,pr,1.0,0.4795347467608952,1.0458180545527829e-12
LSTM,combined,pr,1.0,0.4796053600353409,1.0504721007983941e-12
LSTM,combined,pr,1.0,0.4796759941089838,1.050778713172773e-12
LSTM,combined,pr,1.0,0.4797466489910149,1.0525578889378218e-12
LSTM,combined,pr,1.0,0.47981732469063054,1.0585919077085726e-12
LSTM,combined,pr,1.0,0.47988802121703256,1.062895322971602e-12
LSTM,combined,pr,1.0,0.4799587385794282,1.0634853457938687e-12
LSTM,combined,pr,1.0,0.48002947678703023,1.0671327103223271e-12
LSTM,combined,pr,1.0,0.4801002358490566,1.0741266816965966e-12
LSTM,combined,pr,1.0,0.4801710157747309,1.0825553778057162e-12
LSTM,combined,pr,1.0,0.48024181657328224,1.0845807758841364e-12
LSTM,combined,pr,1.0,0.4803126382539448,1.0849883274807737e-12
LSTM,combined,pr,1.0,0.4803834808259587,1.113700711513621e-12
LSTM,combined,pr,1.0,0.4804543442985691,1.1142361989666116e-12
LSTM,combined,pr,1.0,0.4805252286810269,1.1157546241091776e-12
LSTM,combined,pr,1.0,0.48059613398258816,1.1220332388900411e-12
LSTM,combined,pr,1.0,0.48066706021251476,1.1230544489163052e-12
LSTM,combined,pr,1.0,0.48073800738007383,1.12452918071132e-12
LSTM,combined,pr,1.0,0.48080897549453794,1.124975438325515e-12
LSTM,combined,pr,1.0,0.4808799645651853,1.1256944812063074e-12
LSTM,combined,pr,1.0,0.4809509746012995,1.1298330977391191e-12
LSTM,combined,pr,1.0,0.48102200561216957,1.1313684364355758e-12
LSTM,combined,pr,1.0,0.4810930576070901,1.1315324762242729e-12
LSTM,combined,pr,1.0,0.48116413059536123,1.1324543733315373e-12
LSTM,combined,pr,1.0,0.4812352245862884,1.1410316051382874e-12
LSTM,combined,pr,1.0,0.4813063395891828,1.1487246700733755e-12
LSTM,combined,pr,1.0,0.4813774756133609,1.1510451879831463e-12
LSTM,combined,pr,1.0,0.48144863266814486,1.1525236060655475e-12
LSTM,combined,pr,1.0,0.4815198107628622,1.155962478516237e-12
LSTM,combined,pr,1.0,0.48159100990684606,1.1562667056458364e-12
LSTM,combined,pr,1.0,0.4816622301094351,1.1679143980050655e-12
LSTM,combined,pr,1.0,0.48173347137997335,1.16936549419272e-12
LSTM,combined,pr,1.0,0.48180473372781063,1.1739153486095555e-12
LSTM,combined,pr,1.0,0.4818760171623021,1.174800166002521e-12
LSTM,combined,pr,1.0,0.4819473216928085,1.1776583397696272e-12
LSTM,combined,pr,1.0,0.48201864732869615,1.1806766501976096e-12
LSTM,combined,pr,1.0,0.4820899940793369,1.1814335317342217e-12
