model,source,curve,x,y,threshold
NB,combined,pr,0.9944734418176235,0.8891023881416416,0.004482366433695751
NB,combined,pr,0.9944734418176235,0.8893465129049972,0.004511473084984246
NB,combined,pr,0.9941664108074916,0.8893161219445207,0.00461729241522419
NB,combined,pr,0.9941664108074916,0.8895604395604395,0.004617540624687761
NB,combined,pr,0.9941664108074916,0.8898048914536961,0.004622068552449638
NB,combined,pr,0.9941664108074916,0.8900494777350192,0.004710937375235182
NB,combined,pr,0.9941664108074916,0.8902941985152598,0.004762803514210706
NB,combined,pr,0.9941664108074916,0.8905390539053906,0.004778611181163903
NB,combined,pr,0.9941664108074916,0.8907840440165062,0.004808044240965262
NB,combined,pr,0.9941664108074916,0.8910291689598239,0.004824132452694273
NB,combined,pr,0.9941664108074916,0.8912744288466832,0.0048441975610946245
NB,combined,pr,0.9941664108074916,0.8915198237885462,0.004864649740004116
NB,combined,pr,0.9941664108074916,0.8917653538969981,0.0048897389884583805
NB,combined,pr,0.9941664108074916,0.8920110192837466,0.004894402350026863
NB,combined,pr,0.9941664108074916,0.892502756339581,0.004898329521418778
NB,combined,pr,0.9941664108074916,0.8927488282326992,0.004940367573289542
NB,combined,pr,0.9941664108074916,0.8929950358521788,0.0049403683994274665
NB,combined,pr,0.9941664108074916,0.8932413793103449,0.004962296260681992
NB,combined,pr,0.9941664108074916,0.8934878587196468,0.005040574720595929
NB,combined,pr,0.9941664108074916,0.8937344741926581,0.0050751764741353384
NB,combined,pr,0.9941664108074916,0.8939812258420762,0.005113476037071028
NB,combined,pr,0.9941664108074916,0.8942281137807235,0.005158513418656837
NB,combined,pr,0.9941664108074916,0.894475138121547,0.00522233697624593
NB,combined,pr,0.9941664108074916,0.8947222989776181,0.0052462196121337455
NB,combined,pr,0.9941664108074916,0.8949695964621338,0.005274883388758564
NB,combined,pr,0.9941664108074916,0.8952170306884158,0.005288375623574815
NB,combined,pr,0.9941664108074916,0.8954646017699115,0.005292798946463433
NB,combined,pr,0.9941664108074916,0.8957123098201937,0.005327114240549894
NB,combined,pr,0.9941664108074916,0.8959601549529607,0.00533001899314667
NB,combined,pr,0.9941664108074916,0.8962081372820371,0.005334447889678587
NB,combined,pr,0.9941664108074916,0.8964562569213732,0.005349579769028185
NB,combined,pr,0.9941664108074916,0.8967045139850457,0.005391249926711395
NB,combined,pr,0.9941664108074916,0.8969529085872576,0.005404302411058765
NB,combined,pr,0.9941664108074916,0.8972014408423385,0.005444317329560403
NB,combined,pr,0.9941664108074916,0.897450110864745,0.005486293725277583
NB,combined,pr,0.9941664108074916,0.8976989187690602,0.005518276347455023
NB,combined,pr,0.9941664108074916,0.8979478646699944,0.00557605537269905
NB,combined,pr,0.9941664108074916,0.8981969486823855,0.0056161176624355035
NB,combined,pr,0.9941664108074916,0.8984461709211987,0.005706594712416182
NB,combined,pr,0.9941664108074916,0.8986955315015265,0.005714599380104051
NB,combined,pr,0.9941664108074916,0.8989450305385897,0.005822584070414444
NB,combined,pr,0.9941664108074916,0.8991946681477367,0.0058509930902868185
NB,combined,pr,0.9941664108074916,0.8994444444444445,0.005893515922582868
NB,combined,pr,0.9941664108074916,0.8996943595443179,0.005904020387784249
NB,combined,pr,0.9941664108074916,0.8999444135630906,0.0059604816232174725
NB,combined,pr,0.9941664108074916,0.900194606616625,0.005967630842052896
NB,combined,pr,0.9941664108074916,0.9004449388209121,0.0059880425365752285
NB,combined,pr,0.9941664108074916,0.9006954102920723,0.006014321027810102
NB,combined,pr,0.9941664108074916,0.900946021146355,0.006038916969791863
NB,combined,pr,0.9941664108074916,0.9011967715001391,0.006045625960318328
NB,combined,pr,0.9941664108074916,0.9014476614699332,0.006084461990305707
NB,combined,pr,0.9941664108074916,0.9016986911723753,0.0061608646935332224
NB,combined,pr,0.9941664108074916,0.901949860724234,0.006214953300496307
NB,combined,pr,0.9941664108074916,0.9022011702424073,0.006322966730111894
NB,combined,pr,0.9941664108074916,0.9024526198439242,0.0063358507164735685
NB,combined,pr,0.9941664108074916,0.9027042096459437,0.006420963688851104
NB,combined,pr,0.9941664108074916,0.9029559397657557,0.006501613979881649
NB,combined,pr,0.9941664108074916,0.903207810320781,0.006575693063302068
NB,combined,pr,0.9941664108074916,0.9034598214285714,0.006648804486425444
NB,combined,pr,0.9938593797973595,0.9034328774769746,0.0067714177278913
NB,combined,pr,0.9938593797973595,0.9036850921273032,0.006782487878488227
NB,combined,pr,0.9938593797973595,0.9039374476403239,0.0067893899951789365
NB,combined,pr,0.9938593797973595,0.9041899441340782,0.006837204536919154
NB,combined,pr,0.9938593797973595,0.9044425817267393,0.006838205822691076
NB,combined,pr,0.9938593797973595,0.9046953605366126,0.006895881617093803
NB,combined,pr,0.9938593797973595,0.9049482806821358,0.006927994877646391
NB,combined,pr,0.9938593797973595,0.9052013422818792,0.007001722639756834
NB,combined,pr,0.9938593797973595,0.9054545454545454,0.007087083150077828
NB,combined,pr,0.9938593797973595,0.9057078903189704,0.007181467998959521
NB,combined,pr,0.9938593797973595,0.9059613769941226,0.00724972004577594
NB,combined,pr,0.9938593797973595,0.9062150055991042,0.007259057267293816
NB,combined,pr,0.9938593797973595,0.9064687762531504,0.007287225422581666
NB,combined,pr,0.9938593797973595,0.9067226890756303,0.007338690590809663
NB,combined,pr,0.9938593797973595,0.9069767441860465,0.007432446738597175
NB,combined,pr,0.9938593797973595,0.9072309417040358,0.007513220641739136
NB,combined,pr,0.9938593797973595,0.9074852817493693,0.007644386536216399
NB,combined,pr,0.9938593797973595,0.9077397644419518,0.007647020858920764
NB,combined,pr,0.9938593797973595,0.9079943899018232,0.0077172575535237155
NB,combined,pr,0.9938593797973595,0.9082491582491582,0.007735396002183425
NB,combined,pr,0.9938593797973595,0.9085040696042661,0.007751101794076561
NB,combined,pr,0.9938593797973595,0.9087591240875912,0.007858812925267938
NB,combined,pr,0.9938593797973595,0.9090143218197135,0.007862475448534172
NB,combined,pr,0.9938593797973595,0.9092696629213484,0.007909123395468735
NB,combined,pr,0.9938593797973595,0.9095251475133465,0.007929279184094848
NB,combined,pr,0.9938593797973595,0.9097807757166948,0.007960934692127877
NB,combined,pr,0.9938593797973595,0.9100365476525162,0.008152292562665642
NB,combined,pr,0.9938593797973595,0.9102924634420697,0.008251196946543738
NB,combined,pr,0.9935523487872275,0.910267229254571,0.008271847256605604
NB,combined,pr,0.9935523487872275,0.9105233539673607,0.00830724177801898
NB,combined,pr,0.9935523487872275,0.9107796228539262,0.00841850095453925
NB,combined,pr,0.9935523487872275,0.911036036036036,0.008503425595726862
NB,combined,pr,0.9935523487872275,0.9112925936355956,0.008589699035952145
NB,combined,pr,0.9935523487872275,0.9115492957746479,0.008597222595490608
NB,combined,pr,0.9935523487872275,0.9118061425753733,0.008614711665061269
NB,combined,pr,0.9932453177770955,0.9117812852311161,0.0086547376064914
NB,combined,pr,0.9932453177770955,0.9120383422610657,0.008709610966478033
NB,combined,pr,0.9932453177770955,0.9122955442752397,0.008855726826365198
NB,combined,pr,0.9932453177770955,0.9125528913963329,0.00901025850575088
NB,combined,pr,0.9932453177770955,0.9128103837471784,0.009077384001612343
NB,combined,pr,0.9932453177770955,0.913068021450748,0.009139955018406117
NB,combined,pr,0.9932453177770955,0.9133258046301524,0.00920087047565399
NB,combined,pr,0.9932453177770955,0.9135837334086416,0.00926262726575995
NB,combined,pr,0.9932453177770955,0.9138418079096046,0.009264566811197457
NB,combined,pr,0.9932453177770955,0.9141000282565697,0.009351829313955251
NB,combined,pr,0.9932453177770955,0.9143583945732052,0.009382185616975243
NB,combined,pr,0.9932453177770955,0.9146169069833192,0.009496938332333898
NB,combined,pr,0.9932453177770955,0.9148755656108597,0.009867345950193198
NB,combined,pr,0.9932453177770955,0.9151343705799151,0.00994395720702652
NB,combined,pr,0.9932453177770955,0.9153933220147142,0.009960859260882913
NB,combined,pr,0.9932453177770955,0.9156524200396263,0.01003558690425497
NB,combined,pr,0.9932453177770955,0.915911664779162,0.010114064690410167
NB,combined,pr,0.9932453177770955,0.9161710563579722,0.010204805755825684
NB,combined,pr,0.9932453177770955,0.9164305949008499,0.010419097391976098
NB,combined,pr,0.9929382867669635,0.916406914139983,0.010567436030079815
NB,combined,pr,0.9929382867669635,0.9166666666666666,0.010575719333819766
NB,combined,pr,0.9929382867669635,0.9169265664870995,0.010734668760321323
NB,combined,pr,0.9929382867669635,0.9171866137266024,0.010735811199614026
NB,combined,pr,0.9926312557568314,0.9171631205673759,0.010779474898165218
NB,combined,pr,0.9923242247466995,0.9171396140749148,0.010815050377525344
NB,combined,pr,0.9920171937365674,0.9171160942378654,0.010887485657653136
NB,combined,pr,0.9917101627264354,0.9170925610448609,0.010966577876918496
NB,combined,pr,0.9917101627264354,0.9173530247088896,0.011049429003066814
NB,combined,pr,0.9917101627264354,0.9176136363636364,0.011134792539985113
NB,combined,pr,0.9917101627264354,0.9178743961352657,0.011305809696730403
NB,combined,pr,0.9917101627264354,0.9181353041500853,0.01140722087176361
NB,combined,pr,0.9917101627264354,0.9183963605345465,0.011411063736280884
NB,combined,pr,0.9917101627264354,0.9186575654152446,0.01191284671058137
NB,combined,pr,0.9917101627264354,0.918918918918919,0.012185358089195268
NB,combined,pr,0.9917101627264354,0.919180421172453,0.01243480775500259
NB,combined,pr,0.9917101627264354,0.919442072302875,0.012596817266815807
NB,combined,pr,0.9917101627264354,0.9197038724373576,0.012693096880849403
NB,combined,pr,0.9917101627264354,0.9199658217032185,0.012947637579638167
NB,combined,pr,0.9917101627264354,0.9202279202279202,0.013053939130338275
NB,combined,pr,0.9917101627264354,0.9204901681390709,0.01310069671319891
NB,combined,pr,0.9917101627264354,0.9207525655644242,0.013257541224887547
NB,combined,pr,0.9917101627264354,0.9210151126318791,0.013359862186890578
NB,combined,pr,0.9917101627264354,0.9212778094694809,0.013483945291229855
NB,combined,pr,0.9917101627264354,0.9215406562054208,0.013530022988582226
NB,combined,pr,0.9917101627264354,0.9218036529680366,0.013593801918672358
NB,combined,pr,0.9917101627264354,0.9220667998858122,0.013760828516583275
NB,combined,pr,0.9917101627264354,0.9223300970873787,0.013761986910416519
NB,combined,pr,0.9917101627264354,0.9225935447015139,0.014019463840099998
NB,combined,pr,0.9917101627264354,0.9228571428571428,0.014324147069532538
NB,combined,pr,0.9917101627264354,0.9231208916833381,0.014358942829539926
NB,combined,pr,0.9917101627264354,0.9233847913093196,0.014424131792580216
NB,combined,pr,0.9917101627264354,0.9236488418644553,0.014637004977745099
NB,combined,pr,0.9917101627264354,0.9239130434782609,0.014771785412758058
NB,combined,pr,0.9917101627264354,0.9241773962804005,0.014860172804293604
NB,combined,pr,0.9917101627264354,0.9244419004006869,0.015082493861002503
NB,combined,pr,0.9917101627264354,0.924706555969081,0.015438403132181757
NB,combined,pr,0.9917101627264354,0.9249713631156931,0.015529816951075684
NB,combined,pr,0.9917101627264354,0.925236321970782,0.015564811923798404
NB,combined,pr,0.9917101627264354,0.9255014326647565,0.01559628700246073
NB,combined,pr,0.9917101627264354,0.9257666953281742,0.015611457813144162
NB,combined,pr,0.9917101627264354,0.9260321100917431,0.01571632534143539
NB,combined,pr,0.9917101627264354,0.9262976770863206,0.016239171205700512
NB,combined,pr,0.9917101627264354,0.926829268292683,0.016248389323567782
NB,combined,pr,0.9917101627264354,0.9270952927669346,0.016467906756204582
NB,combined,pr,0.9917101627264354,0.9273614699971289,0.016553215287906094
NB,combined,pr,0.9917101627264354,0.9276278001148766,0.017084137655208373
NB,combined,pr,0.9917101627264354,0.9278942832519391,0.017171837937855934
NB,combined,pr,0.9917101627264354,0.9281609195402298,0.017282737397874177
NB,combined,pr,0.9917101627264354,0.9284277091118137,0.01738331317168271
NB,combined,pr,0.9917101627264354,0.9286946520989074,0.017588329523160907
NB,combined,pr,0.9917101627264354,0.9289617486338798,0.017652072459835633
NB,combined,pr,0.9917101627264354,0.929228998849252,0.017993216442544854
NB,combined,pr,0.9917101627264354,0.9294964028776979,0.01810873631640294
NB,combined,pr,0.9917101627264354,0.9297639608520437,0.01832984764163584
NB,combined,pr,0.9914031317163033,0.9297437374028218,0.018920644433285016
NB,combined,pr,0.9914031317163033,0.9300115207373272,0.018938118488537155
NB,combined,pr,0.9914031317163033,0.930279458369346,0.0190224169793113
NB,combined,pr,0.9914031317163033,0.9305475504322767,0.019129330845223114
NB,combined,pr,0.9914031317163033,0.9308157970596713,0.019235606817314812
NB,combined,pr,0.9914031317163033,0.9310841983852365,0.019475247155619255
NB,combined,pr,0.9914031317163033,0.9313527545428324,0.019602821332454154
NB,combined,pr,0.9910961007061713,0.93133294864397,0.0197519831191764
NB,combined,pr,0.9910961007061713,0.9318706697459584,0.019857845404838176
NB,combined,pr,0.9907890696960393,0.9318509962460294,0.020048571212990064
NB,combined,pr,0.9907890696960393,0.9321201617562103,0.020339336494129705
NB,combined,pr,0.9907890696960393,0.9323894828084369,0.020598035451424183
NB,combined,pr,0.9907890696960393,0.9326589595375723,0.02203979070137591
NB,combined,pr,0.9907890696960393,0.9329285920786354,0.022497430011773935
NB,combined,pr,0.9907890696960393,0.9331983805668016,0.022685896150885107
NB,combined,pr,0.9907890696960393,0.9334683251374024,0.022937322506115892
NB,combined,pr,0.9907890696960393,0.9337384259259259,0.023102263877446336
NB,combined,pr,0.9907890696960393,0.9340086830680173,0.023593212526311583
NB,combined,pr,0.9907890696960393,0.9342790966994788,0.023707216843666494
NB,combined,pr,0.9907890696960393,0.93454966695627,0.023981280090853263
NB,combined,pr,0.9907890696960393,0.9348203939745076,0.0244740654568298
NB,combined,pr,0.9904820386859072,0.9348015068096204,0.024540519928166186
NB,combined,pr,0.9904820386859072,0.9350724637681159,0.024955012255910736
NB,combined,pr,0.9904820386859072,0.9353435778486517,0.025139249666422253
NB,combined,pr,0.9901750076757753,0.9353248259860789,0.02523655438320842
NB,combined,pr,0.9901750076757753,0.9355961705831157,0.025326438386421863
NB,combined,pr,0.9901750076757753,0.9358676726639582,0.026020574240211286
NB,combined,pr,0.9901750076757753,0.9361393323657474,0.02707050151068328
NB,combined,pr,0.9901750076757753,0.936411149825784,0.027237952862241635
NB,combined,pr,0.9901750076757753,0.9366831251815277,0.027476997785629325
NB,combined,pr,0.9901750076757753,0.9369552585705985,0.027940973851209912
NB,combined,pr,0.9901750076757753,0.937227550130776,0.028078253937673197
NB,combined,pr,0.9901750076757753,0.9375,0.02808290138020932
NB,combined,pr,0.9901750076757753,0.937772608316371,0.02814919104749463
NB,combined,pr,0.9901750076757753,0.9380453752181501,0.02826649212211649
NB,combined,pr,0.9901750076757753,0.9383183008437591,0.028284991238024717
NB,combined,pr,0.9895609456555112,0.9382823871906841,0.028681614197480717
NB,combined,pr,0.9895609456555112,0.9385556202679092,0.028912383487177184
NB,combined,pr,0.9895609456555112,0.9388290125254879,0.029032084540615365
NB,combined,pr,0.9895609456555112,0.9391025641025641,0.029035415952654978
NB,combined,pr,0.9895609456555112,0.9393762751384436,0.02916608461947016
NB,combined,pr,0.9895609456555112,0.9396501457725948,0.02975018296528256
NB,combined,pr,0.9895609456555112,0.9399241761446486,0.029875291689129932
NB,combined,pr,0.9895609456555112,0.940198366394399,0.030424642596349125
NB,combined,pr,0.9895609456555112,0.9404727166618033,0.031248104809790282
NB,combined,pr,0.9895609456555112,0.9407472270869819,0.031286115587786247
NB,combined,pr,0.9895609456555112,0.9410218978102189,0.032747408092580296
NB,combined,pr,0.9895609456555112,0.9412967289719626,0.03314334597432742
NB,combined,pr,0.9895609456555112,0.941571720712825,0.033293718413695716
NB,combined,pr,0.9895609456555112,0.9418468731735827,0.033527037222064
NB,combined,pr,0.9895609456555112,0.9421221864951769,0.03368246494579236
NB,combined,pr,0.9892539146453792,0.9421052631578948,0.034593484147938953
NB,combined,pr,0.9892539146453792,0.9423808131032466,0.03460306433787822
NB,combined,pr,0.9892539146453792,0.9426565242832066,0.035383428331351156
NB,combined,pr,0.9892539146453792,0.9429323968393327,0.03550036759836319
NB,combined,pr,0.9892539146453792,0.9432084309133489,0.03610085698478959
NB,combined,pr,0.9889468836352472,0.9431918008784773,0.038817893212141005
NB,combined,pr,0.9889468836352472,0.9434680726420621,0.03941096316027815
NB,combined,pr,0.9889468836352472,0.9437445062994433,0.040742337190821355
NB,combined,pr,0.9889468836352472,0.944021101992966,0.0427603274353181
NB,combined,pr,0.9889468836352472,0.9442978598651421,0.04288679166890829
NB,combined,pr,0.9889468836352472,0.944574780058651,0.04349607070196116
NB,combined,pr,0.9889468836352472,0.9448518627163391,0.04580289089440629
NB,combined,pr,0.9886398526251151,0.9448356807511737,0.04676917343658285
NB,combined,pr,0.9883328216149831,0.9448194892867625,0.04738619121634858
NB,combined,pr,0.9883328216149831,0.9450968878449795,0.048058078065831025
NB,combined,pr,0.9883328216149831,0.945374449339207,0.04887832264397393
NB,combined,pr,0.9883328216149831,0.9456521739130435,0.05203979039583754
NB,combined,pr,0.9877187595947191,0.9456202233980012,0.05317313313648632
NB,combined,pr,0.9877187595947191,0.9458982652161129,0.053777130676456335
NB,combined,pr,0.987411728584587,0.9458823529411765,0.0549374604637761
NB,combined,pr,0.987411728584587,0.9461606354810238,0.055533082285802025
NB,combined,pr,0.9871046975744551,0.9461447910535609,0.05558706518604003
NB,combined,pr,0.9871046975744551,0.9464233146894319,0.056231433197884984
NB,combined,pr,0.986797666564323,0.9464075382803298,0.05790616590428827
NB,combined,pr,0.986797666564323,0.9466863033873343,0.05870727403635051
NB,combined,pr,0.986797666564323,0.9469652327637006,0.059595588120178296
NB,combined,pr,0.986797666564323,0.9472443265546714,0.06078390876858682
NB,combined,pr,0.986797666564323,0.9475235849056604,0.06793583338854708
NB,combined,pr,0.986797666564323,0.947803007962253,0.06860300370826783
NB,combined,pr,0.9864906355541909,0.947787610619469,0.07032698715493849
NB,combined,pr,0.986183604544059,0.9477722041900265,0.07081262576879
NB,combined,pr,0.986183604544059,0.948051948051948,0.07168891002510007
NB,combined,pr,0.9858765735339269,0.9480366105698258,0.07522202477594332
NB,combined,pr,0.9852625115136628,0.9480059084194978,0.07757939216337359
NB,combined,pr,0.9852625115136628,0.9482860520094563,0.07866870938649148
NB,combined,pr,0.9849554805035309,0.9482707655926692,0.07927730758411117
NB,combined,pr,0.9849554805035309,0.9485511531638084,0.08322120021346706
NB,combined,pr,0.9849554805035309,0.9488317065956817,0.0893970367880889
NB,combined,pr,0.9846484494933988,0.9488165680473373,0.09937573227396435
NB,combined,pr,0.9846484494933988,0.9490973660846405,0.10196628202173968
NB,combined,pr,0.9846484494933988,0.9493783303730018,0.10819462277314297
NB,combined,pr,0.9846484494933988,0.9496594610601126,0.10898330386994133
NB,combined,pr,0.9846484494933988,0.9499407582938388,0.11262528449500923
NB,combined,pr,0.9843414184832668,0.949925925925926,0.1141301789983046
NB,combined,pr,0.9840343874731348,0.9499110847658565,0.11826582383428923
NB,combined,pr,0.9840343874731348,0.9501927067892084,0.12718138167065077
NB,combined,pr,0.9840343874731348,0.9504744958481613,0.13266653835805056
NB,combined,pr,0.9837273564630028,0.9504598042123998,0.13625063928827505
NB,combined,pr,0.9837273564630028,0.9507418397626113,0.13730105854371427
NB,combined,pr,0.9837273564630028,0.9510240427426536,0.14781336692856234
NB,combined,pr,0.9834203254528707,0.9510095011876485,0.15134938901472472
NB,combined,pr,0.9831132944427388,0.950994950994951,0.152543753252528
NB,combined,pr,0.9831132944427388,0.9512774806892454,0.16170743940378965
NB,combined,pr,0.9831132944427388,0.9515601783060921,0.16379390999208518
NB,combined,pr,0.9831132944427388,0.9518430439952438,0.16951743009595777
NB,combined,pr,0.9831132944427388,0.952126077906631,0.17007743591384453
NB,combined,pr,0.9828062634326067,0.9521118381915527,0.17484393902974174
NB,combined,pr,0.9828062634326067,0.9523951204998512,0.18376999296912316
NB,combined,pr,0.9824992324224747,0.9523809523809523,0.18621978412083795
NB,combined,pr,0.9821922014123426,0.9523667758261387,0.1945347319243135
NB,combined,pr,0.9818851704022106,0.9523525908278737,0.19622111304691506
NB,combined,pr,0.9818851704022106,0.9526362823949955,0.20021408350570105
NB,combined,pr,0.9815781393920786,0.952622169249106,0.20574159417228757
NB,combined,pr,0.9812711083819465,0.952608047690015,0.20643328491814564
NB,combined,pr,0.9809640773718146,0.9525939177101967,0.20994671576196527
NB,combined,pr,0.9806570463616825,0.9525797793021175,0.21604850154242425
NB,combined,pr,0.9806570463616825,0.9528639618138425,0.21753874715130112
NB,combined,pr,0.9803500153515505,0.9528498955535661,0.21806098257414322
NB,combined,pr,0.9800429843414185,0.9528358208955224,0.2189805295635471
NB,combined,pr,0.9800429843414185,0.9531203344281876,0.22499852496111608
NB,combined,pr,0.9800429843414185,0.953405017921147,0.23369060740610154
NB,combined,pr,0.9800429843414185,0.9536898715267403,0.23654596601808964
NB,combined,pr,0.9800429843414185,0.9539748953974896,0.25875773800870666
NB,combined,pr,0.9800429843414185,0.9542600896860987,0.2590479122187488
NB,combined,pr,0.9800429843414185,0.9545454545454546,0.26121893838510496
NB,combined,pr,0.9797359533312865,0.9545318576129225,0.2677098608944481
NB,combined,pr,0.9797359533312865,0.9548174745661281,0.27064504026569913
NB,combined,pr,0.9794289223211544,0.9548039509129004,0.275269653743927
NB,combined,pr,0.9794289223211544,0.9550898203592815,0.2817003913301866
NB,combined,pr,0.9791218913110225,0.9550763701707098,0.3127251995263694
NB,combined,pr,0.9791218913110225,0.9553624925104853,0.3357778510698504
NB,combined,pr,0.9791218913110225,0.9556487863350315,0.33881602724035703
NB,combined,pr,0.9791218913110225,0.9559352517985612,0.3444564980645567
NB,combined,pr,0.9788148603008904,0.9559220389805098,0.3454393050348829
NB,combined,pr,0.9785078292907584,0.9559088182363528,0.37720134107508335
NB,combined,pr,0.9785078292907584,0.9561956195619562,0.37971187662848305
NB,combined,pr,0.9785078292907584,0.9564825930372148,0.3894228716135974
NB,combined,pr,0.9785078292907584,0.956769738817172,0.39712530279758396
NB,combined,pr,0.9782007982806263,0.9567567567567568,0.40818692976897497
NB,combined,pr,0.9782007982806263,0.957044157404626,0.41034155671417316
NB,combined,pr,0.9782007982806263,0.9573317307692307,0.4103953504748913
NB,combined,pr,0.9782007982806263,0.957619477006312,0.4104662668491589
NB,combined,pr,0.9782007982806263,0.957907396271798,0.41050315792970826
NB,combined,pr,0.9782007982806263,0.9581954887218045,0.4217732568611563
NB,combined,pr,0.9782007982806263,0.9584837545126353,0.4217915363829727
NB,combined,pr,0.9782007982806263,0.9587721938007824,0.42183359649106555
NB,combined,pr,0.9782007982806263,0.9590608067429259,0.4268392043452809
NB,combined,pr,0.9782007982806263,0.959349593495935,0.43927706683974677
NB,combined,pr,0.9782007982806263,0.9596385542168675,0.4633675642840824
NB,combined,pr,0.9775867362603623,0.9596142254370102,0.4745200303926493
NB,combined,pr,0.9775867362603623,0.9599035272836901,0.4745296202526943
NB,combined,pr,0.9775867362603623,0.9601930036188179,0.47474035257204067
NB,combined,pr,0.9775867362603623,0.9604826546003017,0.49193891438268855
NB,combined,pr,0.9775867362603623,0.9607724803862402,0.4936255755277513
NB,combined,pr,0.9772797052502302,0.9607606399034108,0.5073820536231136
NB,combined,pr,0.9772797052502302,0.9610507246376812,0.5194891906022552
NB,combined,pr,0.9769726742400983,0.961038961038961,0.5365745083817131
NB,combined,pr,0.9769726742400983,0.9613293051359516,0.5511399876237346
NB,combined,pr,0.9766656432299662,0.961317618615896,0.5805271871253831
NB,combined,pr,0.9766656432299662,0.961608222490931,0.5805785804817525
NB,combined,pr,0.9766656432299662,0.9618990021167221,0.5806635966596783
NB,combined,pr,0.9763586122198342,0.9618874773139746,0.5814920268244413
NB,combined,pr,0.9763586122198342,0.962178517397882,0.5848145936571943
NB,combined,pr,0.9760515812097021,0.9621670702179177,0.6004977082211671
NB,combined,pr,0.9757445501995702,0.9621556161065697,0.6232302369998923
NB,combined,pr,0.9754375191894381,0.9621441550575409,0.6257906545408402
NB,combined,pr,0.9754375191894381,0.9624356255680097,0.6390383314352999
NB,combined,pr,0.9754375191894381,0.9627272727272728,0.6493527848369909
NB,combined,pr,0.9754375191894381,0.9630190966959685,0.6511412454949048
NB,combined,pr,0.9754375191894381,0.9633110976349303,0.6543156774595309
NB,combined,pr,0.9751304881793061,0.9632999696693965,0.674203173009501
NB,combined,pr,0.9748234571691741,0.9632888349514563,0.6897181701227671
NB,combined,pr,0.97420939514891,0.9632665452337583,0.6910236669985461
NB,combined,pr,0.97420939514891,0.9635590646826602,0.6942925727801977
NB,combined,pr,0.9739023641387781,0.9635479951397327,0.7055124264605798
NB,combined,pr,0.973595333128646,0.9635369188696444,0.7355054554008397
NB,combined,pr,0.9732883021185139,0.9635258358662614,0.7513882207052516
NB,combined,pr,0.972981271108382,0.9635147461234418,0.7594512677325618
NB,combined,pr,0.9726742400982499,0.9635036496350365,0.7671591441410721
NB,combined,pr,0.9726742400982499,0.9637967751749316,0.7673377376728684
NB,combined,pr,0.9726742400982499,0.9640900791235545,0.7694763670102216
NB,combined,pr,0.9723672090881179,0.9640791476407915,0.7784401167123649
NB,combined,pr,0.9717531470678539,0.9640572646969235,0.7867907356398333
NB,combined,pr,0.9717531470678539,0.9643510054844607,0.7918543693423807
NB,combined,pr,0.9717531470678539,0.964644925327644,0.796279307654384
NB,combined,pr,0.9714461160577218,0.9646341463414634,0.8086337869953415
NB,combined,pr,0.9714461160577218,0.9649283318084781,0.8092055723670905
NB,combined,pr,0.9711390850475898,0.9649176327028676,0.8190712955654553
NB,combined,pr,0.9711390850475898,0.965212084223375,0.8540666801604767
NB,combined,pr,0.9708320540374578,0.9652014652014652,0.8675628094184124
NB,combined,pr,0.9708320540374578,0.9654961832061069,0.8690820537958037
NB,combined,pr,0.9705250230273258,0.9654856444715944,0.8746949732405646
NB,combined,pr,0.9702179920171937,0.9654750992972808,0.8794947161749472
NB,combined,pr,0.9699109610070618,0.9654645476772616,0.8946204962000666
NB,combined,pr,0.9696039299969297,0.9654539896056252,0.9023046462004843
NB,combined,pr,0.9696039299969297,0.9657492354740062,0.904280559317364
NB,combined,pr,0.9692968989867977,0.9657387580299786,0.9104494267795226
NB,combined,pr,0.9689898679766656,0.9657282741738066,0.9221907959760378
NB,combined,pr,0.9686828369665336,0.9657177838996021,0.9304755920765836
NB,combined,pr,0.9686828369665336,0.9660134721371708,0.939030621219693
NB,combined,pr,0.9683758059564016,0.9660030627871363,0.9515573854755072
NB,combined,pr,0.9677617439361376,0.9659822249463683,0.9532041804988629
NB,combined,pr,0.9674547129260055,0.9659717964438994,0.9557411222036523
NB,combined,pr,0.9671476819158735,0.9659613615455381,0.9649650990579057
NB,combined,pr,0.9668406509057414,0.9659509202453987,0.9695976811062101
NB,combined,pr,0.9665336198956095,0.9659404725375882,0.9696036140962432
NB,combined,pr,0.9662265888854774,0.9659300184162063,0.9706384419083253
NB,combined,pr,0.9659195578753454,0.9659195578753454,0.9733070299784998
NB,combined,pr,0.9656125268652134,0.9659090909090909,0.9746085290854978
NB,combined,pr,0.9653054958550814,0.9658986175115207,0.9763197215681109
NB,combined,pr,0.9649984648449493,0.9658881376767056,0.9790230535821837
NB,combined,pr,0.9646914338348174,0.9658776513987088,0.9794658821641926
NB,combined,pr,0.9643844028246853,0.9658671586715867,0.9833122503865481
NB,combined,pr,0.9643844028246853,0.9661642571516457,0.9837603353126229
NB,combined,pr,0.9643844028246853,0.9664615384615385,0.9847747443453613
NB,combined,pr,0.9640773718145532,0.966451215758695,0.9857659989861846
NB,combined,pr,0.9637703408044213,0.9664408866995073,0.9861467589616314
NB,combined,pr,0.9634633097942892,0.9664305512781028,0.9873307726671529
NB,combined,pr,0.9634633097942892,0.966728280961183,0.98838345158146
NB,combined,pr,0.9634633097942892,0.9670261941448383,0.9897353684153184
NB,combined,pr,0.9631562787841572,0.967016029593095,0.9913337059329669
