model,source,curve,x,y,threshold
LR,combined,pr,0.9996929689898679,0.8729222520107238,0.033237186976355734
LR,combined,pr,0.9996929689898679,0.8731563421828908,0.03324920172168191
LR,combined,pr,0.9996929689898679,0.8733905579399142,0.03332197408814762
LR,combined,pr,0.9996929689898679,0.8736248993828817,0.03337885467924716
LR,combined,pr,0.9996929689898679,0.8738593666129898,0.033383730582161195
LR,combined,pr,0.9996929689898679,0.8740939597315436,0.03338458370363318
LR,combined,pr,0.9996929689898679,0.874328678839957,0.033397378934589404
LR,combined,pr,0.9996929689898679,0.8745635240397529,0.033410552882449915
LR,combined,pr,0.9996929689898679,0.8747984954325632,0.033570365022069525
LR,combined,pr,0.9996929689898679,0.875033593120129,0.033584112189725075
LR,combined,pr,0.9996929689898679,0.875268817204301,0.03359848987567624
LR,combined,pr,0.9996929689898679,0.8755041677870395,0.033600052984045586
LR,combined,pr,0.9996929689898679,0.8757396449704142,0.03370905969176601
LR,combined,pr,0.9996929689898679,0.8759752488566048,0.03380538035910127
LR,combined,pr,0.9996929689898679,0.876210979547901,0.033805987426532895
LR,combined,pr,0.9996929689898679,0.8764468371467026,0.03381834449512047
LR,combined,pr,0.9996929689898679,0.8766828217555197,0.033910623960122
LR,combined,pr,0.9996929689898679,0.8769189334769728,0.033941807923879304
LR,combined,pr,0.9996929689898679,0.8771551724137931,0.033975583369721604
LR,combined,pr,0.9996929689898679,0.8773915386688225,0.03399624051121488
LR,combined,pr,0.9996929689898679,0.8776280323450135,0.03399885625631235
LR,combined,pr,0.9996929689898679,0.8778646535454301,0.034226391794295555
LR,combined,pr,0.9996929689898679,0.8781014023732471,0.0342922400565654
LR,combined,pr,0.9996929689898679,0.8783382789317508,0.03432981605268053
LR,combined,pr,0.9996929689898679,0.8785752833243389,0.03435941617752175
LR,combined,pr,0.9996929689898679,0.878812415654521,0.03453159341703047
LR,combined,pr,0.9996929689898679,0.8790496760259179,0.03453430655588592
LR,combined,pr,0.9996929689898679,0.879287064542263,0.03457366468857643
LR,combined,pr,0.9996929689898679,0.8795245813074014,0.034596748331960726
LR,combined,pr,0.9996929689898679,0.8797622264252905,0.034600969767868965
LR,combined,pr,0.9996929689898679,0.88,0.0346290452722221
LR,combined,pr,0.9996929689898679,0.8802379021357124,0.03467978327636838
LR,combined,pr,0.9996929689898679,0.8804759329367225,0.03474882352307711
LR,combined,pr,0.9996929689898679,0.8807140925074385,0.03475923086506996
LR,combined,pr,0.9996929689898679,0.8809523809523809,0.034768433135839716
LR,combined,pr,0.9996929689898679,0.8811907983761841,0.03477900185465686
LR,combined,pr,0.9996929689898679,0.881429344883595,0.03480225984570724
LR,combined,pr,0.9996929689898679,0.8816680205794747,0.034827105838057454
LR,combined,pr,0.9996929689898679,0.8819068255687974,0.03502589512662561
LR,combined,pr,0.9996929689898679,0.8821457599566513,0.03503563337848419
LR,combined,pr,0.9996929689898679,0.8823848238482385,0.03509574468805911
LR,combined,pr,0.9996929689898679,0.8826240173488751,0.0351163422178376
LR,combined,pr,0.9996929689898679,0.8828633405639913,0.035294389548651176
LR,combined,pr,0.9996929689898679,0.8831027935991321,0.03538961891609699
LR,combined,pr,0.9996929689898679,0.8833423765599566,0.03542283795869678
LR,combined,pr,0.9996929689898679,0.8835820895522388,0.03543398358081427
LR,combined,pr,0.9996929689898679,0.8838219326818675,0.03551814016794298
LR,combined,pr,0.9996929689898679,0.8840619060548466,0.035546916018892274
LR,combined,pr,0.9996929689898679,0.8843020097772949,0.03558200555390469
LR,combined,pr,0.9996929689898679,0.8845422439554469,0.03559436938258682
LR,combined,pr,0.9996929689898679,0.8847826086956522,0.03559481842930163
LR,combined,pr,0.9996929689898679,0.8850231041043762,0.03562805521276988
LR,combined,pr,0.9996929689898679,0.8852637302882002,0.03568097733014943
LR,combined,pr,0.9996929689898679,0.885504487353821,0.035748818973206344
LR,combined,pr,0.9996929689898679,0.8857453754080522,0.03581758159930293
LR,combined,pr,0.9996929689898679,0.8859863945578231,0.035902523607199394
LR,combined,pr,0.9996929689898679,0.8862275449101796,0.035990325030594496
LR,combined,pr,0.9996929689898679,0.8864688265722842,0.0360112534752853
LR,combined,pr,0.9996929689898679,0.8867102396514162,0.036015637102203034
LR,combined,pr,0.9996929689898679,0.8869517842549713,0.036062810224866536
LR,combined,pr,0.9996929689898679,0.8871934604904632,0.036111784320335724
LR,combined,pr,0.9996929689898679,0.8874352684655219,0.03617275414423452
LR,combined,pr,0.9996929689898679,0.8876772082878953,0.03617327306677325
LR,combined,pr,0.9996929689898679,0.8879192800654486,0.036195925288227335
LR,combined,pr,0.9996929689898679,0.8881614839061648,0.036258806736994706
LR,combined,pr,0.9996929689898679,0.8884038199181447,0.036269359622022476
LR,combined,pr,0.9996929689898679,0.888646288209607,0.03637858100300607
LR,combined,pr,0.9996929689898679,0.8888888888888888,0.0366132939585386
LR,combined,pr,0.9996929689898679,0.8891316220644456,0.03665992868699887
LR,combined,pr,0.9996929689898679,0.8893744878448512,0.0366766567720312
LR,combined,pr,0.9996929689898679,0.8896174863387978,0.03672883495453101
LR,combined,pr,0.9996929689898679,0.889860617655097,0.036750164995482774
LR,combined,pr,0.9996929689898679,0.8901038819026791,0.03675258466808635
LR,combined,pr,0.9996929689898679,0.8903472791905934,0.03678896917319735
LR,combined,pr,0.9996929689898679,0.8905908096280087,0.03683308490897907
LR,combined,pr,0.9996929689898679,0.8908344733242134,0.036958903192718315
LR,combined,pr,0.9996929689898679,0.8910782703886152,0.037018340040984504
LR,combined,pr,0.9996929689898679,0.8913222009307419,0.03703186965961765
LR,combined,pr,0.9996929689898679,0.891566265060241,0.0371523452370147
LR,combined,pr,0.9996929689898679,0.8918104628868803,0.03718083251062164
LR,combined,pr,0.9996929689898679,0.8920547945205479,0.03721581388582115
LR,combined,pr,0.9996929689898679,0.8922992600712524,0.0372703454705871
LR,combined,pr,0.9996929689898679,0.8925438596491229,0.037276988923011754
LR,combined,pr,0.9996929689898679,0.8927885933644091,0.037291872994755046
LR,combined,pr,0.9996929689898679,0.8930334613274822,0.037403051130921273
LR,combined,pr,0.9996929689898679,0.893278463648834,0.037426477277038434
LR,combined,pr,0.9996929689898679,0.893523600439078,0.03755893033966387
LR,combined,pr,0.9996929689898679,0.8937688718089487,0.03758780835105709
LR,combined,pr,0.9996929689898679,0.8940142778693025,0.03759145263909708
LR,combined,pr,0.9996929689898679,0.8942598187311178,0.037616545176915483
LR,combined,pr,0.9996929689898679,0.8945054945054945,0.037624454999242544
LR,combined,pr,0.9996929689898679,0.8947513053036549,0.03765828516504773
LR,combined,pr,0.9996929689898679,0.8949972512369434,0.037913032606654
LR,combined,pr,0.9996929689898679,0.8952433324168271,0.03792670927667376
LR,combined,pr,0.9996929689898679,0.8954895489548955,0.0379350594009949
LR,combined,pr,0.9996929689898679,0.895735900962861,0.038152306408597535
LR,combined,pr,0.9996929689898679,0.8959823885525592,0.03815530558753985
LR,combined,pr,0.9996929689898679,0.8962290118359483,0.03817364444561958
LR,combined,pr,0.9996929689898679,0.8964757709251101,0.03831749610628561
LR,combined,pr,0.9996929689898679,0.89672266593225,0.0383192521644077
LR,combined,pr,0.9996929689898679,0.896969696969697,0.038320899199698326
LR,combined,pr,0.9996929689898679,0.8972168641499035,0.03841725037800691
LR,combined,pr,0.9996929689898679,0.8974641675854466,0.03849289346404997
LR,combined,pr,0.9996929689898679,0.8977116073890268,0.038575081969097466
LR,combined,pr,0.9996929689898679,0.8979591836734694,0.03858498141404089
LR,combined,pr,0.999385937979736,0.8979310344827586,0.0386093636014757
LR,combined,pr,0.999385937979736,0.8981788079470199,0.038708647426111506
LR,combined,pr,0.999385937979736,0.8984267181893458,0.03877610868355247
LR,combined,pr,0.999385937979736,0.8986747653230259,0.038847982285213675
LR,combined,pr,0.999385937979736,0.8989229494614748,0.038930536243261864
LR,combined,pr,0.999385937979736,0.899171270718232,0.03898062518756006
LR,combined,pr,0.999385937979736,0.8994197292069632,0.03910075781415087
LR,combined,pr,0.999385937979736,0.8996683250414593,0.03930046364487799
LR,combined,pr,0.999385937979736,0.8999170583356373,0.03938959105590105
LR,combined,pr,0.999385937979736,0.9001659292035398,0.03946975926267498
LR,combined,pr,0.999385937979736,0.9004149377593361,0.0395341634625095
LR,combined,pr,0.999385937979736,0.9006640841173216,0.039558027302236294
LR,combined,pr,0.999385937979736,0.900913368391918,0.03960285250737527
LR,combined,pr,0.999385937979736,0.9011627906976745,0.039757340093389694
LR,combined,pr,0.999385937979736,0.9014123511492661,0.03994116391408694
LR,combined,pr,0.999385937979736,0.9016620498614959,0.04000207641787603
LR,combined,pr,0.999385937979736,0.9019118869492935,0.04007202172568763
LR,combined,pr,0.999385937979736,0.9021618625277162,0.040163384675798594
LR,combined,pr,0.999385937979736,0.902411976711949,0.040190972068833646
LR,combined,pr,0.999385937979736,0.9026622296173045,0.04021648896991225
LR,combined,pr,0.999385937979736,0.9029126213592233,0.04023780606459971
LR,combined,pr,0.999385937979736,0.9031631520532741,0.0402553850936008
LR,combined,pr,0.999385937979736,0.9034138218151541,0.040276252480125466
LR,combined,pr,0.999385937979736,0.9036646307606885,0.040301707708151085
LR,combined,pr,0.999385937979736,0.9039155790058317,0.0403170589817312
LR,combined,pr,0.999385937979736,0.9041666666666667,0.04041248284127233
LR,combined,pr,0.999385937979736,0.9044178938594054,0.0405038947207552
LR,combined,pr,0.999385937979736,0.9046692607003891,0.04050474273013529
LR,combined,pr,0.999385937979736,0.9049207673060884,0.040560684109132605
LR,combined,pr,0.999385937979736,0.9051724137931034,0.0405649240340559
LR,combined,pr,0.999385937979736,0.9054242002781642,0.04056803500094337
LR,combined,pr,0.999385937979736,0.9056761268781303,0.04057462774910044
LR,combined,pr,0.999385937979736,0.9059281937099917,0.04061149997568739
LR,combined,pr,0.999385937979736,0.9061804008908686,0.04068269896292425
LR,combined,pr,0.999385937979736,0.9064327485380117,0.04070312052814192
LR,combined,pr,0.999385937979736,0.9066852367688022,0.040782313623307954
LR,combined,pr,0.999385937979736,0.9069378657007523,0.0408163603030785
LR,combined,pr,0.999385937979736,0.907190635451505,0.04093780874927246
LR,combined,pr,0.999385937979736,0.9074435461388347,0.040956003946814014
LR,combined,pr,0.999385937979736,0.9076965978806469,0.040969838669178485
LR,combined,pr,0.999385937979736,0.9079497907949791,0.040982639954915225
LR,combined,pr,0.999385937979736,0.908203125,0.04101602558298385
LR,combined,pr,0.999385937979736,0.9084566006140106,0.04116195130301809
LR,combined,pr,0.999385937979736,0.9087102177554439,0.0412370409488686
LR,combined,pr,0.999385937979736,0.9089639765428651,0.04129484446887635
LR,combined,pr,0.999385937979736,0.909217877094972,0.041308295645236394
LR,combined,pr,0.999385937979736,0.9094719195305951,0.04135213530417435
LR,combined,pr,0.999385937979736,0.9097261039686976,0.04147092618761913
LR,combined,pr,0.999385937979736,0.9099804305283757,0.041535627467991366
LR,combined,pr,0.999385937979736,0.910234899328859,0.041556351914971985
LR,combined,pr,0.999385937979736,0.9104895104895104,0.04158525442679256
LR,combined,pr,0.999385937979736,0.9107442641298266,0.041672055570982594
LR,combined,pr,0.999385937979736,0.9109991603694374,0.041675003079356815
LR,combined,pr,0.999385937979736,0.9112541993281075,0.04221344663184615
LR,combined,pr,0.999385937979736,0.9115093811257351,0.04223566187670205
LR,combined,pr,0.999385937979736,0.9117647058823529,0.04224784807484925
LR,combined,pr,0.999385937979736,0.9120201737181284,0.04224924289364647
LR,combined,pr,0.999385937979736,0.9122757847533632,0.042395349117766934
LR,combined,pr,0.999385937979736,0.9125315391084945,0.04248583906250152
LR,combined,pr,0.999385937979736,0.9127874369040943,0.042543136112801444
LR,combined,pr,0.999385937979736,0.9130434782608695,0.04256573700672358
LR,combined,pr,0.999385937979736,0.9132996632996633,0.0425800962972124
LR,combined,pr,0.999385937979736,0.9135559921414538,0.042623923827714266
LR,combined,pr,0.999385937979736,0.9138124649073555,0.042749527729489305
LR,combined,pr,0.999385937979736,0.9140690817186183,0.04279577656257422
LR,combined,pr,0.999385937979736,0.9143258426966292,0.04287999118223635
LR,combined,pr,0.999385937979736,0.914582747962911,0.04288711040435176
LR,combined,pr,0.999385937979736,0.9148397976391232,0.04290944431832673
LR,combined,pr,0.999385937979736,0.9150969918470622,0.04299615033176523
LR,combined,pr,0.999385937979736,0.9153543307086615,0.043028004823940355
LR,combined,pr,0.999385937979736,0.9156118143459916,0.04303279802761426
LR,combined,pr,0.999385937979736,0.9158694428812606,0.04315383742989043
LR,combined,pr,0.999385937979736,0.9161272164368139,0.04320337611370277
LR,combined,pr,0.999385937979736,0.9163851351351351,0.04345700672749504
LR,combined,pr,0.999385937979736,0.9166431990988454,0.04353623760373496
LR,combined,pr,0.999385937979736,0.9169014084507042,0.04370276179543734
LR,combined,pr,0.999385937979736,0.9171597633136095,0.04377582865947159
LR,combined,pr,0.999385937979736,0.9174182638105975,0.04393973291195153
LR,combined,pr,0.999385937979736,0.9176769100648435,0.044035842776355916
LR,combined,pr,0.999385937979736,0.9179357021996616,0.04416967219643413
LR,combined,pr,0.999385937979736,0.918194640338505,0.04418365827640998
LR,combined,pr,0.999385937979736,0.9184537246049661,0.04460380241136951
LR,combined,pr,0.999385937979736,0.9187129551227773,0.044640657016315664
LR,combined,pr,0.999385937979736,0.9189723320158103,0.044691124243889976
LR,combined,pr,0.999385937979736,0.9192318554080768,0.04492589611122708
LR,combined,pr,0.999385937979736,0.9194915254237288,0.04503045960947759
LR,combined,pr,0.999385937979736,0.9197513421870585,0.04504842040311786
LR,combined,pr,0.999385937979736,0.9200113058224986,0.045219074591379166
LR,combined,pr,0.999385937979736,0.9202714164546225,0.04524862282297886
LR,combined,pr,0.999385937979736,0.9205316742081447,0.0454195486843922
LR,combined,pr,0.999385937979736,0.9207920792079208,0.045507181874786466
LR,combined,pr,0.999385937979736,0.9210526315789473,0.04551269863632534
LR,combined,pr,0.999385937979736,0.9213133314463628,0.045623891364208594
LR,combined,pr,0.999385937979736,0.9215741789354474,0.045746930093677585
LR,combined,pr,0.999385937979736,0.9218351741716228,0.04591519670891305
LR,combined,pr,0.999385937979736,0.9220963172804533,0.04592170720118142
LR,combined,pr,0.999385937979736,0.9223576083876452,0.04594335264762619
LR,combined,pr,0.999385937979736,0.9226190476190477,0.04596088675671725
LR,combined,pr,0.999385937979736,0.9228806351006521,0.04610683393740987
LR,combined,pr,0.999385937979736,0.9231423709585933,0.046227123040000984
LR,combined,pr,0.999385937979736,0.9234042553191489,0.04624534318751965
LR,combined,pr,0.999385937979736,0.9236662883087401,0.046321428748750025
LR,combined,pr,0.999385937979736,0.9239284700539313,0.04636269023482665
LR,combined,pr,0.999385937979736,0.924190800681431,0.04641592233764254
LR,combined,pr,0.999385937979736,0.9244532803180915,0.04652190822398443
LR,combined,pr,0.999385937979736,0.9247159090909091,0.046535546403458555
LR,combined,pr,0.999385937979736,0.9249786871270247,0.04657598504973752
LR,combined,pr,0.999385937979736,0.9252416145537237,0.046736134545838776
LR,combined,pr,0.999385937979736,0.9255046914984362,0.047075848721771486
LR,combined,pr,0.999385937979736,0.9257679180887372,0.0470803171206683
LR,combined,pr,0.999385937979736,0.9260312944523471,0.04721744330320614
LR,combined,pr,0.999385937979736,0.9262948207171314,0.047359971542530604
LR,combined,pr,0.999385937979736,0.9265584970111016,0.04756219154307414
LR,combined,pr,0.999385937979736,0.9268223234624146,0.04760726625554089
LR,combined,pr,0.999385937979736,0.9270863001993734,0.047626679263032975
LR,combined,pr,0.999385937979736,0.9273504273504274,0.04766190915652482
LR,combined,pr,0.999385937979736,0.9276147050441721,0.0477293833513496
LR,combined,pr,0.999385937979736,0.92787913340935,0.047741645022269845
LR,combined,pr,0.999385937979736,0.9281437125748503,0.0477488502568786
LR,combined,pr,0.999385937979736,0.9284084426697091,0.047895908653288494
LR,combined,pr,0.999385937979736,0.9286733238231099,0.048051810148227916
LR,combined,pr,0.999385937979736,0.9289383561643836,0.048073603527629225
LR,combined,pr,0.999385937979736,0.9292035398230089,0.0488942442744935
LR,combined,pr,0.999385937979736,0.9294688749286122,0.048976333981579905
LR,combined,pr,0.999385937979736,0.9297343616109683,0.04906839376280613
LR,combined,pr,0.999385937979736,0.93,0.049080466464037686
LR,combined,pr,0.999385937979736,0.9302657902257788,0.049159483015146874
LR,combined,pr,0.999385937979736,0.9305317324185248,0.04923298518521342
LR,combined,pr,0.999385937979736,0.9307978267086073,0.04934068146583953
LR,combined,pr,0.999385937979736,0.9310640732265446,0.04938311131281868
LR,combined,pr,0.999385937979736,0.9313304721030042,0.04962409713673137
LR,combined,pr,0.999385937979736,0.9315970234688037,0.04966806883974103
LR,combined,pr,0.999385937979736,0.9318637274549099,0.049718060295255107
LR,combined,pr,0.999385937979736,0.9321305841924399,0.049739127651819544
LR,combined,pr,0.999385937979736,0.9323975938126611,0.04976667120774369
LR,combined,pr,0.999385937979736,0.9326647564469914,0.04982424954563887
LR,combined,pr,0.999385937979736,0.9329320722269991,0.04996683436251804
LR,combined,pr,0.999385937979736,0.9331995412844036,0.04998109351292391
LR,combined,pr,0.999385937979736,0.9334671637510754,0.05016074557033252
LR,combined,pr,0.999385937979736,0.9337349397590361,0.05016512561540817
LR,combined,pr,0.999385937979736,0.9340028694404591,0.050438472546562724
LR,combined,pr,0.999385937979736,0.9342709529276694,0.05062628150823596
LR,combined,pr,0.999385937979736,0.9345391903531438,0.05069441651030232
LR,combined,pr,0.999385937979736,0.9348075818495117,0.05069623927066134
LR,combined,pr,0.999385937979736,0.9350761275495547,0.05095926130915987
LR,combined,pr,0.999385937979736,0.9353448275862069,0.05097898388970161
LR,combined,pr,0.999385937979736,0.9356136820925554,0.05102005260366757
LR,combined,pr,0.999385937979736,0.9358826912018401,0.05102618358782635
LR,combined,pr,0.999385937979736,0.9361518550474547,0.05106599345691873
LR,combined,pr,0.999385937979736,0.9364211737629459,0.051090668591484346
LR,combined,pr,0.999385937979736,0.9366906474820144,0.051116456131751205
LR,combined,pr,0.999385937979736,0.9369602763385146,0.051191579500018014
LR,combined,pr,0.999385937979736,0.9372300604664555,0.05122909726751115
LR,combined,pr,0.999385937979736,0.9375,0.05150421715365749
LR,combined,pr,0.999385937979736,0.9377700950734659,0.05176791011336972
LR,combined,pr,0.999385937979736,0.9380403458213257,0.0519479862360515
LR,combined,pr,0.999385937979736,0.9383107523782069,0.05204467699755013
LR,combined,pr,0.999385937979736,0.9385813148788927,0.05215034990299025
LR,combined,pr,0.999385937979736,0.9388520334583214,0.05215859788093817
LR,combined,pr,0.999385937979736,0.9391229082515868,0.05226095253512997
LR,combined,pr,0.999385937979736,0.9393939393939394,0.05237954803975754
LR,combined,pr,0.999385937979736,0.9396651270207852,0.05259168926469513
LR,combined,pr,0.999385937979736,0.939936471267687,0.05310982697943888
LR,combined,pr,0.999385937979736,0.9402079722703639,0.05329375986959013
LR,combined,pr,0.999385937979736,0.9404796301646923,0.05332307220049339
LR,combined,pr,0.999385937979736,0.9407514450867052,0.053395717723455006
LR,combined,pr,0.999385937979736,0.9410234171725932,0.05364706180099517
LR,combined,pr,0.999385937979736,0.9412955465587044,0.05368547665124513
LR,combined,pr,0.999385937979736,0.9415678333815447,0.053742186971728216
LR,combined,pr,0.999385937979736,0.9418402777777778,0.053856345156908306
LR,combined,pr,0.999385937979736,0.9421128798842258,0.05386743725834657
LR,combined,pr,0.999385937979736,0.9423856398378692,0.053888473982784825
LR,combined,pr,0.999385937979736,0.9426585577758471,0.0543843189532998
LR,combined,pr,0.999385937979736,0.9429316338354577,0.054413393723193565
LR,combined,pr,0.999385937979736,0.9432048681541582,0.05449310425507789
LR,combined,pr,0.999385937979736,0.9434782608695652,0.05485913922381909
LR,combined,pr,0.999385937979736,0.9437518121194549,0.05493089835669134
LR,combined,pr,0.999385937979736,0.9440255220417634,0.054956696600647024
LR,combined,pr,0.999385937979736,0.9442993907745866,0.05496305689677283
LR,combined,pr,0.999385937979736,0.944573418456181,0.05532599569426079
LR,combined,pr,0.999385937979736,0.9448476052249637,0.05572095013221894
LR,combined,pr,0.999385937979736,0.9451219512195121,0.05590391963286134
LR,combined,pr,0.999385937979736,0.9453964565785652,0.0559550071461616
LR,combined,pr,0.999385937979736,0.9456711214410226,0.056052741766220264
LR,combined,pr,0.999385937979736,0.9459459459459459,0.05640512355516566
LR,combined,pr,0.999385937979736,0.9462209302325582,0.056848336861471664
LR,combined,pr,0.999385937979736,0.9464960744402443,0.05693386860665894
LR,combined,pr,0.999385937979736,0.9467713787085514,0.05700563084089859
LR,combined,pr,0.999385937979736,0.9470468431771895,0.05701386969573789
LR,combined,pr,0.999385937979736,0.9473224679860303,0.05703609471986373
LR,combined,pr,0.999385937979736,0.9475982532751092,0.05708985972572056
LR,combined,pr,0.999385937979736,0.9478741991846243,0.057234443112197754
LR,combined,pr,0.999385937979736,0.9481503058549374,0.05723479120028311
LR,combined,pr,0.999385937979736,0.9484265734265734,0.0573518970394754
LR,combined,pr,0.999385937979736,0.9487030020402215,0.05765161602816267
LR,combined,pr,0.999385937979736,0.9489795918367347,0.05767844047061075
LR,combined,pr,0.999385937979736,0.9492563429571304,0.05775697648399466
LR,combined,pr,0.999385937979736,0.9495332555425904,0.058189524925684896
LR,combined,pr,0.999385937979736,0.9498103297344617,0.05841335897358841
LR,combined,pr,0.999385937979736,0.9500875656742557,0.058437636977979095
LR,combined,pr,0.999385937979736,0.9503649635036496,0.058477456733517126
LR,combined,pr,0.999385937979736,0.950642523364486,0.058732348261044155
LR,combined,pr,0.999385937979736,0.950920245398773,0.05915273536040308
LR,combined,pr,0.999385937979736,0.951198129748685,0.05929082632312162
LR,combined,pr,0.999385937979736,0.9514761765565624,0.05945773179332467
LR,combined,pr,0.999385937979736,0.9517543859649122,0.05950202957045948
LR,combined,pr,0.999385937979736,0.9520327581164083,0.05962105018675339
LR,combined,pr,0.999385937979736,0.9523112931538912,0.05991246856453542
LR,combined,pr,0.999385937979736,0.9525899912203687,0.060007238249675236
LR,combined,pr,0.999385937979736,0.9528688524590164,0.06001095668081899
LR,combined,pr,0.999385937979736,0.9531478770131772,0.06007617343449089
LR,combined,pr,0.999385937979736,0.953427065026362,0.0601942661253424
LR,combined,pr,0.999385937979736,0.9537064166422502,0.06030629782441127
LR,combined,pr,0.999385937979736,0.9539859320046893,0.060332165939448956
LR,combined,pr,0.999385937979736,0.9542656112576957,0.060530826353067044
LR,combined,pr,0.999385937979736,0.9545454545454546,0.060806513081237024
LR,combined,pr,0.999385937979736,0.9548254620123203,0.061028756127599414
LR,combined,pr,0.999385937979736,0.9551056338028169,0.06105680151831762
LR,combined,pr,0.999385937979736,0.9553859700616378,0.06131627788073074
LR,combined,pr,0.999385937979736,0.9556664709336465,0.061467649564693486
LR,combined,pr,0.999385937979736,0.9559471365638766,0.06158163603916693
LR,combined,pr,0.999385937979736,0.9562279670975323,0.06161634789570062
LR,combined,pr,0.999385937979736,0.9565089626799882,0.06167456334727249
LR,combined,pr,0.999385937979736,0.9567901234567902,0.06206729437134777
LR,combined,pr,0.999385937979736,0.9570714495736548,0.06238904446993145
LR,combined,pr,0.999385937979736,0.9573529411764706,0.06254183079449631
LR,combined,pr,0.999385937979736,0.9576345984112974,0.0628253508038293
LR,combined,pr,0.999385937979736,0.9579164214243673,0.06291394040174791
LR,combined,pr,0.999385937979736,0.9581984103620842,0.06294071083832592
LR,combined,pr,0.999385937979736,0.9584805653710248,0.06335732825242489
LR,combined,pr,0.999385937979736,0.9587628865979382,0.06343976546589976
LR,combined,pr,0.999385937979736,0.9590453741897466,0.0637148362544417
LR,combined,pr,0.999385937979736,0.9593280282935456,0.06376901461332637
LR,combined,pr,0.999385937979736,0.9596108490566038,0.06386573099564552
LR,combined,pr,0.999385937979736,0.9598938366263638,0.06390990146516083
LR,combined,pr,0.999385937979736,0.9601769911504425,0.06405359875128637
LR,combined,pr,0.999385937979736,0.9604603127766302,0.06426435875620312
LR,combined,pr,0.999385937979736,0.9607438016528925,0.06434281875146806
LR,combined,pr,0.999385937979736,0.9610274579273693,0.06450736378296605
LR,combined,pr,0.999385937979736,0.9613112817483757,0.06478050796436254
LR,combined,pr,0.999385937979736,0.9618794326241135,0.06487417737483643
LR,combined,pr,0.999385937979736,0.9621637599763524,0.0650847823171497
LR,combined,pr,0.999385937979736,0.962448255470136,0.0652200836356016
LR,combined,pr,0.999385937979736,0.9627329192546584,0.06528931371712919
LR,combined,pr,0.999385937979736,0.9630177514792899,0.06549702772553627
LR,combined,pr,0.999385937979736,0.963302752293578,0.06659317152692754
LR,combined,pr,0.999385937979736,0.9635879218472468,0.06672472880039602
LR,combined,pr,0.999385937979736,0.9638732602901984,0.06741749651152198
LR,combined,pr,0.999385937979736,0.9641587677725119,0.06762964244540991
LR,combined,pr,0.999385937979736,0.9644444444444444,0.06768179035997843
LR,combined,pr,0.999385937979736,0.9647302904564315,0.06803659935144254
LR,combined,pr,0.999385937979736,0.9650163059590868,0.06821571679127322
LR,combined,pr,0.999385937979736,0.9653024911032029,0.06825009530258362
LR,combined,pr,0.999385937979736,0.9655888460397508,0.069007262551337
LR,combined,pr,0.999385937979736,0.9658753709198813,0.06921924343119257
LR,combined,pr,0.999385937979736,0.9661620658949243,0.0692702095197337
LR,combined,pr,0.999385937979736,0.9664489311163895,0.06933730393610507
LR,combined,pr,0.999385937979736,0.9667359667359667,0.06976830830574704
LR,combined,pr,0.999385937979736,0.9670231729055259,0.07015297844272013
LR,combined,pr,0.999385937979736,0.9673105497771174,0.07030178191605663
LR,combined,pr,0.999385937979736,0.9675980975029727,0.07073678857610444
LR,combined,pr,0.999385937979736,0.967885816235504,0.07093011559528016
LR,combined,pr,0.999385937979736,0.9681737061273051,0.07148565149054213
LR,combined,pr,0.999385937979736,0.9684617673311514,0.07173209559465729
LR,combined,pr,0.999385937979736,0.96875,0.07191933670790229
LR,combined,pr,0.999385937979736,0.9693269803454437,0.07212814104515898
LR,combined,pr,0.999385937979736,0.9696157283288651,0.07402183168683106
LR,combined,pr,0.999385937979736,0.9699046483909416,0.07506811127968348
LR,combined,pr,0.999385937979736,0.970193740685544,0.07527799236607684
LR,combined,pr,0.999385937979736,0.9704830053667263,0.07585083746497268
LR,combined,pr,0.999385937979736,0.9707724425887265,0.07593017324459796
LR,combined,pr,0.999385937979736,0.9710620525059666,0.07610125658370208
LR,combined,pr,0.9990789069696039,0.9710534168904804,0.07614796721419029
LR,combined,pr,0.9990789069696039,0.9713432835820895,0.07652734237448745
LR,combined,pr,0.9990789069696039,0.9716333233801134,0.07656423939310657
LR,combined,pr,0.9987718759594719,0.9716248506571087,0.07690557085144405
LR,combined,pr,0.9987718759594719,0.9719151478936361,0.07699211125096767
LR,combined,pr,0.9987718759594719,0.9722056186491332,0.07720251448588487
LR,combined,pr,0.9987718759594719,0.9724962630792228,0.07824193269363713
LR,combined,pr,0.9987718759594719,0.9727870813397129,0.078262149600392
LR,combined,pr,0.9987718759594719,0.9730780735865988,0.07834208698589583
LR,combined,pr,0.9987718759594719,0.9733692399760623,0.07968870813452757
LR,combined,pr,0.9987718759594719,0.9736605806644717,0.07993492608535606
LR,combined,pr,0.9987718759594719,0.9739520958083833,0.08023095519989157
LR,combined,pr,0.9987718759594719,0.9742437855645403,0.08071558931594845
LR,combined,pr,0.9987718759594719,0.9745356500898742,0.08157412427684312
LR,combined,pr,0.9987718759594719,0.9748276895415043,0.08166849670370505
LR,combined,pr,0.9987718759594719,0.9751199040767387,0.08175129098117988
LR,combined,pr,0.9987718759594719,0.9754122938530735,0.08261394032451459
LR,combined,pr,0.9987718759594719,0.9757048590281944,0.08295915158916782
LR,combined,pr,0.9987718759594719,0.975997599759976,0.08478818338220617
LR,combined,pr,0.9987718759594719,0.9762905162064826,0.08496869319975103
